file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-04,240,720,1,0,108454,830,0,1,2918.46282294331
input-data-passengers-04,270,720,1,0,112747,828,0,1,3024.99498308182
input-data-passengers-04,300,720,1,0,117036,911,0,1,2702.81575523947
input-data-passengers-04,150,720,2,0,42877,830,0,2,3122.70554921727
input-data-passengers-04,180,720,2,0,47166,799,0,2,3070.19107275971
input-data-passengers-04,210,720,2,0,51455,861,0,2,2491.3025240814
input-data-passengers-04,240,720,2,0,55749,848,0,2,2993.63267654777
input-data-passengers-04,270,720,2,0,60037,845,0,2,3394.66276380669
input-data-passengers-04,300,720,2,0,64322,881,0,2,3174.64011267693
input-data-passengers-04,150,720,3,0,15988,879,0,3,3054.63424104453
input-data-passengers-04,180,720,3,0,18059,892,0,3,2864.08748704305
input-data-passengers-04,210,720,3,0,20128,891,0,3,3196.44663955164
input-data-passengers-04,240,720,3,0,22200,839,0,3,3393.08197059922
input-data-passengers-04,270,720,3,0,24276,873,0,3,2852.53045197172
input-data-passengers-04,300,720,3,0,26404,867,0,3,2923.74601030288
input-data-passengers-04,150,720,4,0,15989,848,0,4,3145.68140530704
input-data-passengers-04,180,720,4,0,18058,846,0,4,2855.19910376182
input-data-passengers-04,210,720,4,0,20132,907,0,4,2913.5243617226
input-data-passengers-04,240,720,4,0,22198,841,0,4,2909.72635642197
input-data-passengers-04,270,720,4,0,24269,873,0,4,2921.05166679167
input-data-passengers-04,300,720,4,0,26340,859,0,4,2966.77148825157
input-data-passengers-04,150,720,5,0,15988,867,0,5,3016.91683464703
input-data-passengers-04,180,720,5,0,18058,853,0,5,3141.13043117868
input-data-passengers-04,210,720,5,0,20130,885,0,5,2742.83478758811
input-data-passengers-04,240,720,5,0,22200,893,0,5,2932.48618762737
input-data-passengers-04,270,720,5,0,24268,849,0,5,2790.72083954458
input-data-passengers-04,300,720,5,0,26339,834,0,5,2873.38069034823
input-data-passengers-04,150,720,6,0,15989,888,0,6,3197.84342713627
input-data-passengers-04,180,720,6,0,18058,851,0,6,2984.73515142999
input-data-passengers-04,210,720,6,0,20128,863,0,6,2865.86426706951
input-data-passengers-04,240,720,6,0,22198,909,0,6,2835.12596060428
input-data-passengers-04,270,720,6,0,24269,875,0,6,2889.27415367142
input-data-passengers-04,300,720,6,0,26341,834,0,6,2897.35042614893
input-data-passengers-04,150,720,7,0,15990,831,0,7,2794.48079384311
input-data-passengers-04,180,720,7,0,18060,872,0,7,3083.40085171816
input-data-passengers-04,210,720,7,0,20129,864,0,7,2930.42258984291
input-data-passengers-04,240,720,7,0,22198,876,0,7,3071.55979627625
input-data-passengers-04,270,720,7,0,24268,857,0,7,2625.77072820359
input-data-passengers-04,300,720,7,0,26340,911,0,7,2536.40316405148
input-data-passengers-04,150,720,8,0,15989,881,0,8,3067.48686978147
input-data-passengers-04,180,720,8,0,18061,878,0,8,2918.32303086404
input-data-passengers-04,210,720,8,0,20129,858,0,8,2851.91062428852
input-data-passengers-04,240,720,8,0,22198,851,0,8,2739.54991376948
input-data-passengers-04,270,720,8,0,24269,864,0,8,2570.23372144266
input-data-passengers-04,300,720,8,0,26338,890,0,8,2951.54211392766
input-data-passengers-04,150,720,9,0,15991,841,0,9,2858.95136904939
input-data-passengers-04,180,720,9,0,18058,859,0,9,2513.82077183107
input-data-passengers-04,210,720,9,0,20128,853,0,9,3070.81794757787
input-data-passengers-04,240,720,9,0,22198,853,0,9,2974.17975325938
input-data-passengers-04,270,720,9,0,24269,862,0,9,2679.08810207045
input-data-passengers-04,300,720,9,0,26340,879,0,9,2805.79859006247
input-data-passengers-04,150,720,10,0,15988,854,0,10,2772.96386417875
input-data-passengers-04,180,720,10,0,18058,807,0,10,2877.90331268665
input-data-passengers-04,210,720,10,0,20130,861,0,10,3243.26328307955
input-data-passengers-04,240,720,10,0,22202,859,0,10,2793.38712541598
input-data-passengers-04,270,720,10,0,24269,880,0,10,2684.03429077262
input-data-passengers-04,300,720,10,0,26339,835,0,10,2972.28165379784
input-data-passengers-04,150,720,11,0,15989,794,0,11,2878.13321474183
input-data-passengers-04,180,720,11,0,18061,833,0,11,2907.33094971673
input-data-passengers-04,210,720,11,0,20128,851,0,11,2923.41981509482
input-data-passengers-04,240,720,11,0,22199,852,0,11,2575.91520874609
input-data-passengers-04,270,720,11,0,24268,845,0,11,2714.7048797923
input-data-passengers-04,300,720,11,0,26340,865,0,11,2783.25245608139
input-data-passengers-04,150,720,12,0,15988,837,0,12,3017.26257091285
input-data-passengers-04,180,720,12,0,18059,846,0,12,2788.57303861563
input-data-passengers-04,210,720,12,0,20129,853,0,12,2611.89972392451
input-data-passengers-04,240,720,12,0,22200,833,0,12,2944.8183230266
input-data-passengers-04,270,720,12,0,24268,896,0,12,2953.21287553199
input-data-passengers-04,300,720,12,0,26340,878,0,12,3062.43401980158
input-data-passengers-04,150,720,13,0,15990,894,0,13,2886.85761568081
input-data-passengers-04,180,720,13,0,18059,815,0,13,2819.223177761
input-data-passengers-04,210,720,13,0,20130,893,0,13,3009.24242085688
input-data-passengers-04,240,720,13,0,22199,796,0,13,2889.08394894059
input-data-passengers-04,270,720,13,0,24271,847,0,13,2634.46400181495
input-data-passengers-04,300,720,13,0,26342,905,0,13,2860.7681247521
input-data-passengers-04,150,720,14,0,15989,825,0,14,2762.19915143589
input-data-passengers-04,180,720,14,0,18059,830,0,14,3101.53591714215
input-data-passengers-04,210,720,14,0,20129,912,0,14,3024.02383919932
input-data-passengers-04,240,720,14,0,22199,881,0,14,2981.16620416706
input-data-passengers-04,270,720,14,0,24269,847,0,14,2921.49438949846
input-data-passengers-04,300,720,14,0,26340,857,0,14,2821.68890123788
input-data-passengers-04,150,720,15,0,15988,861,0,15,2854.76550200519
input-data-passengers-04,180,720,15,0,18060,881,0,15,2835.43471532814
input-data-passengers-04,210,720,15,0,20130,850,0,15,3075.44093708141
input-data-passengers-04,240,720,15,0,22199,865,0,15,3207.57015201634
input-data-passengers-04,270,720,15,0,24271,838,0,15,3077.9128209918
input-data-passengers-04,300,720,15,0,26339,845,0,15,2969.52345739047
input-data-passengers-04,150,720,16,0,15989,872,0,16,3023.62114588298
input-data-passengers-04,180,720,16,0,18058,821,0,16,2619.60783678523
input-data-passengers-04,210,720,16,0,20128,888,0,16,2644.92796571857
input-data-passengers-04,240,720,16,0,22199,862,0,16,3231.36855299543
input-data-passengers-04,270,720,16,0,24271,870,0,16,2824.42314342437
input-data-passengers-04,300,720,16,0,26339,837,0,16,2872.97184500236
input-data-passengers-04,150,720,17,0,15989,895,0,17,2642.2123829085
input-data-passengers-04,180,720,17,0,18058,814,0,17,3241.31751471712
input-data-passengers-04,210,720,17,0,20131,846,0,17,3077.09040555332
input-data-passengers-04,240,720,17,0,22201,934,0,17,2798.19270976925
input-data-passengers-04,270,720,17,0,24269,884,0,17,2841.15675633832
input-data-passengers-04,300,720,17,0,26340,879,0,17,2836.50169530744
input-data-passengers-04,150,720,18,0,15988,882,0,18,2799.93786202055
input-data-passengers-04,180,720,18,0,18059,838,0,18,2478.67082393425
input-data-passengers-04,210,720,18,0,20130,906,0,18,3139.22826653669
input-data-passengers-04,240,720,18,0,22200,860,0,18,3049.76613265166
input-data-passengers-04,270,720,18,0,24269,860,0,18,3229.53679188478
input-data-passengers-04,300,720,18,0,26339,821,0,18,2641.40038154694
input-data-passengers-04,150,720,19,0,15989,897,0,19,3147.82598391657
input-data-passengers-04,180,720,19,0,18058,863,0,19,2900.55999424799
input-data-passengers-04,210,720,19,0,20128,798,0,19,2967.07535039965
input-data-passengers-04,240,720,19,0,22201,869,0,19,2936.98394450462
input-data-passengers-04,270,720,19,0,24269,886,0,19,2635.92283468702
input-data-passengers-04,300,720,19,0,26338,899,0,19,3113.97203843415
input-data-passengers-04,150,720,20,0,15990,866,0,20,3187.42802451513
input-data-passengers-04,180,720,20,0,18059,839,0,20,2749.58793671337
input-data-passengers-04,210,720,20,0,20128,833,0,20,2632.65814258395
input-data-passengers-04,240,720,20,0,22198,881,0,20,3125.79297928517
input-data-passengers-04,270,720,20,0,24268,888,0,20,2783.55697222867
input-data-passengers-04,300,720,20,0,26340,822,0,20,3205.3908882404
input-data-passengers-04,150,750,1,0,91409,805,0,1,3016.07350729212
input-data-passengers-04,180,750,1,0,95577,866,0,1,2970.56815010977
input-data-passengers-04,210,750,1,0,99743,822,0,1,2556.53665591938
input-data-passengers-04,240,750,1,0,103908,854,0,1,3104.54868398657
input-data-passengers-04,270,750,1,0,108082,802,0,1,3787.9983142324
input-data-passengers-04,300,750,1,0,112258,792,0,1,2807.11751193064
input-data-passengers-04,150,750,2,0,38693,836,0,2,3026.27013653281
input-data-passengers-04,180,750,2,0,42870,800,0,2,3320.91572660972
input-data-passengers-04,210,750,2,0,47039,782,0,2,3167.66258424034
input-data-passengers-04,240,750,2,0,51203,863,0,2,3647.95102900586
input-data-passengers-04,270,750,2,0,55379,829,0,2,3816.74976231643
input-data-passengers-04,300,750,2,0,59543,859,0,2,2933.95712380346
input-data-passengers-04,150,750,3,0,14040,789,0,3,2915.08366468539
input-data-passengers-04,180,750,3,0,16050,763,0,3,3203.25410829046
input-data-passengers-04,210,750,3,0,18059,881,0,3,3095.99530181307
input-data-passengers-04,240,750,3,0,20074,786,0,3,2925.78244119479
input-data-passengers-04,270,750,3,0,22113,814,0,3,2727.07883346041
input-data-passengers-04,300,750,3,0,24189,811,0,3,3169.69952654023
input-data-passengers-04,150,750,4,0,14038,832,0,4,3186.93444413831
input-data-passengers-04,180,750,4,0,16049,840,0,4,2895.55088954306
input-data-passengers-04,210,750,4,0,18058,855,0,4,2917.85100871442
input-data-passengers-04,240,750,4,0,20068,807,0,4,2942.76208967128
input-data-passengers-04,270,750,4,0,22080,837,0,4,2950.56182146314
input-data-passengers-04,300,750,4,0,24089,836,0,4,2702.43717356949
input-data-passengers-04,150,750,5,0,14038,793,0,5,2916.10861025677
input-data-passengers-04,180,750,5,0,16048,835,0,5,2426.93687077291
input-data-passengers-04,210,750,5,0,18060,796,0,5,3005.11610806923
input-data-passengers-04,240,750,5,0,20068,808,0,5,3343.34606131219
input-data-passengers-04,270,750,5,0,22079,821,0,5,3191.79322329498
input-data-passengers-04,300,750,5,0,24089,798,0,5,3125.23619599095
input-data-passengers-04,150,750,6,0,14038,832,0,6,3341.96862326223
input-data-passengers-04,180,750,6,0,16050,839,0,6,2856.67284451916
input-data-passengers-04,210,750,6,0,18060,814,0,6,3116.83467778408
input-data-passengers-04,240,750,6,0,20068,893,0,6,3285.10354147502
input-data-passengers-04,270,750,6,0,22078,820,0,6,2624.75300675129
input-data-passengers-04,300,750,6,0,24091,884,0,6,2926.32572538346
input-data-passengers-04,150,750,7,0,14040,817,0,7,2846.53247387899
input-data-passengers-04,180,750,7,0,16050,813,0,7,3074.53068803959
input-data-passengers-04,210,750,7,0,18060,828,0,7,2986.21147054735
input-data-passengers-04,240,750,7,0,20069,842,0,7,2804.16816730902
input-data-passengers-04,270,750,7,0,22079,810,0,7,2764.59476994788
input-data-passengers-04,300,750,7,0,24089,868,0,7,2975.72456410297
input-data-passengers-04,150,750,8,0,14041,850,0,8,3078.11964372489
input-data-passengers-04,180,750,8,0,16048,818,0,8,3093.9253322812
input-data-passengers-04,210,750,8,0,18060,832,0,8,3170.72784229913
input-data-passengers-04,240,750,8,0,20070,816,0,8,2940.18876171045
input-data-passengers-04,270,750,8,0,22079,849,0,8,2931.99706402339
input-data-passengers-04,300,750,8,0,24090,827,0,8,3153.70431854557
input-data-passengers-04,150,750,9,0,14038,896,0,9,3152.95577516978
input-data-passengers-04,180,750,9,0,16049,835,0,9,3366.7096304619
input-data-passengers-04,210,750,9,0,18058,846,0,9,3303.84892995076
input-data-passengers-04,240,750,9,0,20070,798,0,9,3094.21833987252
input-data-passengers-04,270,750,9,0,22079,866,0,9,3164.99186336363
input-data-passengers-04,300,750,9,0,24091,833,0,9,2666.92768036505
input-data-passengers-04,150,750,10,0,14039,826,0,10,2982.60558264413
input-data-passengers-04,180,750,10,0,16050,822,0,10,3303.32388357257
input-data-passengers-04,210,750,10,0,18059,816,0,10,3179.44932918353
input-data-passengers-04,240,750,10,0,20068,885,0,10,2716.97756113044
input-data-passengers-04,270,750,10,0,22078,814,0,10,3011.33064966991
input-data-passengers-04,300,750,10,0,24090,845,0,10,3035.66670440205
input-data-passengers-04,150,750,11,0,14038,856,0,11,2909.38060544664
input-data-passengers-04,180,750,11,0,16049,851,0,11,3140.87760146233
input-data-passengers-04,210,750,11,0,18058,790,0,11,3217.02730887948
input-data-passengers-04,240,750,11,0,20068,820,0,11,2987.9074008873
input-data-passengers-04,270,750,11,0,22078,860,0,11,3366.10676309158
input-data-passengers-04,300,750,11,0,24090,803,0,11,2934.11510569334
input-data-passengers-04,150,750,12,0,14039,804,0,12,2854.65141043503
input-data-passengers-04,180,750,12,0,16049,798,0,12,2897.29452605304
input-data-passengers-04,210,750,12,0,18061,842,0,12,3158.12322222521
input-data-passengers-04,240,750,12,0,20069,840,0,12,3087.07300558174
input-data-passengers-04,270,750,12,0,22078,825,0,12,2960.48916691595
input-data-passengers-04,300,750,12,0,24090,830,0,12,3000.9533394789
input-data-passengers-04,150,750,13,0,14041,838,0,13,3097.96152761126
input-data-passengers-04,180,750,13,0,16048,802,0,13,2991.23815083895
input-data-passengers-04,210,750,13,0,18060,804,0,13,3353.31369439477
input-data-passengers-04,240,750,13,0,20070,854,0,13,3060.24166201302
input-data-passengers-04,270,750,13,0,22080,831,0,13,3146.33818373909
input-data-passengers-04,300,750,13,0,24089,879,0,13,3103.65327650949
input-data-passengers-04,150,750,14,0,14038,846,0,14,2986.81793563681
input-data-passengers-04,180,750,14,0,16048,830,0,14,2773.99582219331
input-data-passengers-04,210,750,14,0,18060,833,0,14,3020.49094919421
input-data-passengers-04,240,750,14,0,20068,837,0,14,2927.40554750122
input-data-passengers-04,270,750,14,0,22080,856,0,14,3218.74537775212
input-data-passengers-04,300,750,14,0,24089,860,0,14,3214.24242540095
input-data-passengers-04,150,750,15,0,14039,852,0,15,3003.84729025171
input-data-passengers-04,180,750,15,0,16050,803,0,15,3034.11243367835
input-data-passengers-04,210,750,15,0,18060,898,0,15,3118.66538224758
input-data-passengers-04,240,750,15,0,20070,850,0,15,2910.95581048735
input-data-passengers-04,270,750,15,0,22078,886,0,15,3085.3823663342
input-data-passengers-04,300,750,15,0,24090,870,0,15,2620.3154209581
input-data-passengers-04,150,750,16,0,14039,807,0,16,3006.22429077238
input-data-passengers-04,180,750,16,0,16048,794,0,16,3062.96499191149
input-data-passengers-04,210,750,16,0,18058,832,0,16,2771.78732431035
input-data-passengers-04,240,750,16,0,20071,862,0,16,3027.86071174848
input-data-passengers-04,270,750,16,0,22078,832,0,16,2902.68799677766
input-data-passengers-04,300,750,16,0,24090,813,0,16,2850.26872790661
input-data-passengers-04,150,750,17,0,14040,821,0,17,3027.33001092515
input-data-passengers-04,180,750,17,0,16050,829,0,17,3018.04454861039
input-data-passengers-04,210,750,17,0,18058,836,0,17,3249.61062958893
input-data-passengers-04,240,750,17,0,20068,835,0,17,3026.24321440924
input-data-passengers-04,270,750,17,0,22078,810,0,17,3066.46046080421
input-data-passengers-04,300,750,17,0,24089,816,0,17,3518.37335247638
input-data-passengers-04,150,750,18,0,14039,846,0,18,2879.40415655448
input-data-passengers-04,180,750,18,0,16048,869,0,18,3046.10248108615
input-data-passengers-04,210,750,18,0,18058,814,0,18,2485.5550477642
input-data-passengers-04,240,750,18,0,20071,836,0,18,3035.20149623343
input-data-passengers-04,270,750,18,0,22079,845,0,18,2684.51052965211
input-data-passengers-04,300,750,18,0,24090,823,0,18,3111.51525151769
input-data-passengers-04,150,750,19,0,14040,847,0,19,2962.296627109
input-data-passengers-04,180,750,19,0,16051,835,0,19,3179.21860491939
input-data-passengers-04,210,750,19,0,18059,816,0,19,2383.59714130425
input-data-passengers-04,240,750,19,0,20069,824,0,19,2823.01486223004
input-data-passengers-04,270,750,19,0,22078,803,0,19,3153.22028493789
input-data-passengers-04,300,750,19,0,24088,795,0,19,2758.44908213644
input-data-passengers-04,150,750,20,0,14038,839,0,20,3166.70466971408
input-data-passengers-04,180,750,20,0,16048,858,0,20,3360.24074202028
input-data-passengers-04,210,750,20,0,18059,870,0,20,2931.00136302123
input-data-passengers-04,240,750,20,0,20070,889,0,20,3307.5131868007
input-data-passengers-04,270,750,20,0,22078,867,0,20,2924.48335198594
input-data-passengers-04,300,750,20,0,24088,837,0,20,2984.35728496519
input-data-passengers-04,150,780,1,0,87223,769,0,1,3143.75686103828
input-data-passengers-04,180,780,1,0,91278,846,0,1,3241.11011992059
input-data-passengers-04,210,780,1,0,95327,843,0,1,4040.47294396761
input-data-passengers-04,240,780,1,0,99376,828,0,1,3512.1284610473
input-data-passengers-04,270,780,1,0,103428,778,0,1,3496.53578507329
input-data-passengers-04,300,780,1,0,107475,799,0,1,3364.31765276674
input-data-passengers-04,150,780,2,0,34512,851,0,2,3265.89354508849
input-data-passengers-04,180,780,2,0,38571,831,0,2,4028.04477019461
input-data-passengers-04,210,780,2,0,42615,837,0,2,3285.98038687993
input-data-passengers-04,240,780,2,0,46665,796,0,2,3010.2826673092
input-data-passengers-04,270,780,2,0,50714,810,0,2,2794.69099103585
input-data-passengers-04,300,780,2,0,54761,770,0,2,3094.11748369778
input-data-passengers-04,150,780,3,0,12123,850,0,3,3223.38533083663
input-data-passengers-04,180,780,3,0,14106,826,0,3,3063.81014281564
input-data-passengers-04,210,780,3,0,16086,837,0,3,3135.13864836126
input-data-passengers-04,240,780,3,0,18072,808,0,3,3279.84553401909
input-data-passengers-04,270,780,3,0,20079,802,0,3,3314.88749608621
input-data-passengers-04,300,780,3,0,22095,794,0,3,3195.5457953965
input-data-passengers-04,150,780,4,0,12089,802,0,4,3032.54539035145
input-data-passengers-04,180,780,4,0,14040,831,0,4,3146.937247753
input-data-passengers-04,210,780,4,0,15989,804,0,4,2972.25255418506
input-data-passengers-04,240,780,4,0,17939,753,0,4,3190.53893028904
input-data-passengers-04,270,780,4,0,19889,841,0,4,3259.90563924685
input-data-passengers-04,300,780,4,0,21838,844,0,4,3137.47650980234
input-data-passengers-04,150,780,5,0,12090,827,0,5,3075.90498183597
input-data-passengers-04,180,780,5,0,14040,825,0,5,2779.49723612285
input-data-passengers-04,210,780,5,0,15990,802,0,5,2712.22856055705
input-data-passengers-04,240,780,5,0,17940,798,0,5,3052.59558218319
input-data-passengers-04,270,780,5,0,19889,811,0,5,2935.27669276719
input-data-passengers-04,300,780,5,0,21841,808,0,5,2879.89701627661
input-data-passengers-04,150,780,6,0,12088,839,0,6,3232.89229966003
input-data-passengers-04,180,780,6,0,14041,798,0,6,2986.91876723537
input-data-passengers-04,210,780,6,0,15990,795,0,6,2863.38171239102
input-data-passengers-04,240,780,6,0,17940,799,0,6,3242.44792331974
input-data-passengers-04,270,780,6,0,19888,805,0,6,3128.88577103855
input-data-passengers-04,300,780,6,0,21839,811,0,6,3209.14480528294
input-data-passengers-04,150,780,7,0,12091,837,0,7,3079.21936948451
input-data-passengers-04,180,780,7,0,14039,822,0,7,3274.33575257517
input-data-passengers-04,210,780,7,0,15988,806,0,7,3073.61779330789
input-data-passengers-04,240,780,7,0,17941,839,0,7,3405.80091728482
input-data-passengers-04,270,780,7,0,19888,827,0,7,2709.20482773419
input-data-passengers-04,300,780,7,0,21841,740,0,7,3119.93998130209
input-data-passengers-04,150,780,8,0,12091,814,0,8,2775.11174867842
input-data-passengers-04,180,780,8,0,14040,754,0,8,3297.01257975093
input-data-passengers-04,210,780,8,0,15988,828,0,8,3042.61318413837
input-data-passengers-04,240,780,8,0,17940,787,0,8,2961.31965190782
input-data-passengers-04,270,780,8,0,19889,849,0,8,3283.92842944865
input-data-passengers-04,300,780,8,0,21839,803,0,8,2788.05035829372
input-data-passengers-04,150,780,9,0,12090,778,0,9,3289.03700877221
input-data-passengers-04,180,780,9,0,14040,836,0,9,2854.2600141168
input-data-passengers-04,210,780,9,0,15989,853,0,9,2986.49840026771
input-data-passengers-04,240,780,9,0,17939,823,0,9,2876.4777842758
input-data-passengers-04,270,780,9,0,19888,796,0,9,2945.48272151392
input-data-passengers-04,300,780,9,0,21839,758,0,9,2982.08936208134
input-data-passengers-04,150,780,10,0,12088,805,0,10,2748.81994516208
input-data-passengers-04,180,780,10,0,14041,842,0,10,2916.45622607128
input-data-passengers-04,210,780,10,0,15988,805,0,10,3277.99858712479
input-data-passengers-04,240,780,10,0,17940,812,0,10,3354.12192281937
input-data-passengers-04,270,780,10,0,19890,801,0,10,3396.9032955347
input-data-passengers-04,300,780,10,0,21838,763,0,10,3176.44383674877
input-data-passengers-04,150,780,11,0,12089,829,0,11,3236.37408135951
input-data-passengers-04,180,780,11,0,14038,780,0,11,2876.06330675771
input-data-passengers-04,210,780,11,0,15991,838,0,11,3149.92798367776
input-data-passengers-04,240,780,11,0,17941,854,0,11,3320.83977368484
input-data-passengers-04,270,780,11,0,19890,805,0,11,2809.28051853464
input-data-passengers-04,300,780,11,0,21838,764,0,11,3246.4779140386
input-data-passengers-04,150,780,12,0,12089,795,0,12,3258.19076939657
input-data-passengers-04,180,780,12,0,14042,836,0,12,2916.1188894358
input-data-passengers-04,210,780,12,0,15989,826,0,12,2938.6751294646
input-data-passengers-04,240,780,12,0,17940,812,0,12,3174.00425024186
input-data-passengers-04,270,780,12,0,19888,809,0,12,3050.13345236118
input-data-passengers-04,300,780,12,0,21838,864,0,12,3012.18606723873
input-data-passengers-04,150,780,13,0,12089,769,0,13,3098.6920364704
input-data-passengers-04,180,780,13,0,14039,826,0,13,2926.99206408159
input-data-passengers-04,210,780,13,0,15988,798,0,13,3141.86436257901
input-data-passengers-04,240,780,13,0,17939,854,0,13,3159.03468982842
input-data-passengers-04,270,780,13,0,19890,851,0,13,2870.04060998842
input-data-passengers-04,300,780,13,0,21838,832,0,13,3129.31204508525
input-data-passengers-04,150,780,14,0,12090,771,0,14,2796.76140119393
input-data-passengers-04,180,780,14,0,14040,819,0,14,3272.74018704813
input-data-passengers-04,210,780,14,0,15988,801,0,14,2744.63816828652
input-data-passengers-04,240,780,14,0,17941,842,0,14,2954.59498939265
input-data-passengers-04,270,780,14,0,19888,819,0,14,3061.50109679132
input-data-passengers-04,300,780,14,0,21840,841,0,14,3146.71480462999
input-data-passengers-04,150,780,15,0,12089,824,0,15,3172.94068939672
input-data-passengers-04,180,780,15,0,14039,817,0,15,3091.38763486752
input-data-passengers-04,210,780,15,0,15989,800,0,15,2673.09871545139
input-data-passengers-04,240,780,15,0,17939,830,0,15,3093.03254959782
input-data-passengers-04,270,780,15,0,19890,825,0,15,3329.66960052283
input-data-passengers-04,300,780,15,0,21839,811,0,15,3010.47380062852
input-data-passengers-04,150,780,16,0,12088,811,0,16,2912.1340897769
input-data-passengers-04,180,780,16,0,14039,800,0,16,3205.09460960209
input-data-passengers-04,210,780,16,0,15989,839,0,16,3517.90364735188
input-data-passengers-04,240,780,16,0,17938,877,0,16,3475.3877523461
input-data-passengers-04,270,780,16,0,19889,813,0,16,2974.35523046849
input-data-passengers-04,300,780,16,0,21838,823,0,16,2760.07706984571
input-data-passengers-04,150,780,17,0,12089,880,0,17,3107.00181182916
input-data-passengers-04,180,780,17,0,14038,816,0,17,3054.1168409194
input-data-passengers-04,210,780,17,0,15990,801,0,17,3292.34569845137
input-data-passengers-04,240,780,17,0,17940,803,0,17,2866.81005541989
input-data-passengers-04,270,780,17,0,19888,816,0,17,3248.09116236945
input-data-passengers-04,300,780,17,0,21840,768,0,17,3074.05161193877
input-data-passengers-04,150,780,18,0,12090,834,0,18,2872.0514717957
input-data-passengers-04,180,780,18,0,14041,868,0,18,3248.0548001998
input-data-passengers-04,210,780,18,0,15988,815,0,18,3144.55592519419
input-data-passengers-04,240,780,18,0,17938,759,0,18,3028.96001592293
input-data-passengers-04,270,780,18,0,19890,849,0,18,2882.35330333939
input-data-passengers-04,300,780,18,0,21838,816,0,18,3028.23063903925
input-data-passengers-04,150,780,19,0,12089,817,0,19,2889.99592830393
input-data-passengers-04,180,780,19,0,14038,789,0,19,3068.40710329012
input-data-passengers-04,210,780,19,0,15989,777,0,19,2632.05915881011
input-data-passengers-04,240,780,19,0,17938,816,0,19,3407.09343874743
input-data-passengers-04,270,780,19,0,19890,834,0,19,2883.4132661493
input-data-passengers-04,300,780,19,0,21840,837,0,19,3457.96683547633
input-data-passengers-04,150,780,20,0,12089,856,0,20,3186.68048541562
input-data-passengers-04,180,780,20,0,14039,813,0,20,3315.8226088304
input-data-passengers-04,210,780,20,0,15990,836,0,20,3182.10355124121
input-data-passengers-04,240,780,20,0,17938,835,0,20,2828.24894473631
input-data-passengers-04,270,780,20,0,19889,847,0,20,2864.64152626596
input-data-passengers-04,300,780,20,0,21840,835,0,20,3046.1988532952
input-data-passengers-04,150,810,1,26,83071,741,0,1,3424.07052159687
input-data-passengers-04,180,810,1,26,87002,772,0,1,4082.75087455506
input-data-passengers-04,210,810,1,26,90928,783,0,1,3378.62189769295
input-data-passengers-04,240,810,1,26,94861,783,0,1,3121.35582263482
input-data-passengers-04,270,810,1,26,98793,780,0,1,3437.88327395632
input-data-passengers-04,300,810,1,26,102722,814,0,1,3035.48562496913
input-data-passengers-04,150,810,2,26,30359,781,0,2,3325.00096517588
input-data-passengers-04,180,810,2,26,34292,757,0,2,3067.18247569386
input-data-passengers-04,210,810,2,26,38222,777,0,2,3585.52820835449
input-data-passengers-04,240,810,2,26,42156,816,0,2,3247.10466712484
input-data-passengers-04,270,810,2,26,46077,791,0,2,3489.48268859687
input-data-passengers-04,300,810,2,26,50007,731,0,2,3097.8055482129
input-data-passengers-04,150,810,3,26,10174,818,0,3,3159.30578704597
input-data-passengers-04,180,810,3,26,12093,775,0,3,2947.09904526565
input-data-passengers-04,210,810,3,26,14020,755,0,3,3132.92375027532
input-data-passengers-04,240,810,3,26,15974,780,0,3,3414.77411286584
input-data-passengers-04,270,810,3,26,17918,805,0,3,3200.98756562017
input-data-passengers-04,300,810,3,26,19868,744,0,3,3170.57019443293
input-data-passengers-04,150,810,4,26,10141,749,0,4,3397.86925113689
input-data-passengers-04,180,810,4,26,12033,789,0,4,3282.2425773088
input-data-passengers-04,210,810,4,26,13918,735,0,4,3233.64619077586
input-data-passengers-04,240,810,4,26,15808,767,0,4,3220.07524852293
input-data-passengers-04,270,810,4,26,17699,843,0,4,3444.64669009152
input-data-passengers-04,300,810,4,26,19618,778,0,4,3343.84187801658
input-data-passengers-04,150,810,5,26,10141,775,0,5,3362.26878788063
input-data-passengers-04,180,810,5,26,12030,781,0,5,3262.55669836729
input-data-passengers-04,210,810,5,26,13918,799,0,5,3356.50299003375
input-data-passengers-04,240,810,5,26,15809,765,0,5,3292.87159825528
input-data-passengers-04,270,810,5,26,17698,770,0,5,3360.12611081152
input-data-passengers-04,300,810,5,26,19618,794,0,5,3323.18999127081
input-data-passengers-04,150,810,6,26,10138,828,0,6,3367.40372913102
input-data-passengers-04,180,810,6,26,12029,781,0,6,2692.29427274705
input-data-passengers-04,210,810,6,26,13919,777,0,6,2827.12058394289
input-data-passengers-04,240,810,6,26,15810,797,0,6,3324.64840615163
input-data-passengers-04,270,810,6,26,17699,800,0,6,3327.36623997661
input-data-passengers-04,300,810,6,26,19619,789,0,6,3168.3285845658
input-data-passengers-04,150,810,7,26,10138,816,0,7,3141.46752096328
input-data-passengers-04,180,810,7,26,12033,794,0,7,2887.05017535111
input-data-passengers-04,210,810,7,26,13919,759,0,7,2679.58321328825
input-data-passengers-04,240,810,7,26,15810,787,0,7,2991.05982646014
input-data-passengers-04,270,810,7,26,17698,734,0,7,3272.64128757951
