file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-015,270,720,1,0,112883,3450,0,1,5115.03833008127
input-data-passengers-015,300,720,1,0,117199,3494,0,1,6186.79335802903
input-data-passengers-015,150,720,2,0,43029,3446,0,2,4922.09621547393
input-data-passengers-015,180,720,2,0,47309,3501,0,2,5090.67007319506
input-data-passengers-015,210,720,2,0,51596,3455,0,2,5582.42908330349
input-data-passengers-015,240,720,2,0,55911,3410,0,2,5090.10034369275
input-data-passengers-015,270,720,2,0,60193,3471,0,2,5428.78743122245
input-data-passengers-015,300,720,2,0,64477,3461,0,2,5068.62816964182
input-data-passengers-015,150,720,3,0,15992,3456,0,3,5137.7041190698
input-data-passengers-015,180,720,3,0,18062,3463,0,3,4727.5810287092
input-data-passengers-015,210,720,3,0,20135,3445,0,3,5401.49875548999
input-data-passengers-015,240,720,3,0,22204,3453,0,3,4876.74652004337
input-data-passengers-015,270,720,3,0,24282,3388,0,3,5004.45479325239
input-data-passengers-015,300,720,3,0,26412,3510,0,3,5467.0688723899
input-data-passengers-015,150,720,4,0,15990,3428,0,4,5215.18333273172
input-data-passengers-015,180,720,4,0,18065,3450,0,4,5173.08321367936
input-data-passengers-015,210,720,4,0,20132,3415,0,4,5279.9905201592
input-data-passengers-015,240,720,4,0,22203,3414,0,4,4817.02500058331
input-data-passengers-015,270,720,4,0,24269,3305,0,4,4692.13193459651
input-data-passengers-015,300,720,4,0,26340,3370,0,4,5490.19967108946
input-data-passengers-015,150,720,5,0,15993,3420,0,5,5208.84019849506
input-data-passengers-015,180,720,5,0,18064,3481,0,5,5105.73216230776
input-data-passengers-015,210,720,5,0,20130,3459,0,5,4877.53761578894
input-data-passengers-015,240,720,5,0,22203,3457,0,5,4904.24994286958
input-data-passengers-015,270,720,5,0,24271,3394,0,5,4536.7653677222
input-data-passengers-015,300,720,5,0,26339,3415,0,5,4992.80277359214
input-data-passengers-015,150,720,6,0,15989,3430,0,6,5077.38151062313
input-data-passengers-015,180,720,6,0,18063,3484,0,6,5085.37412161619
input-data-passengers-015,210,720,6,0,20134,3470,0,6,5282.00311279217
input-data-passengers-015,240,720,6,0,22200,3439,0,6,5032.98751853772
input-data-passengers-015,270,720,6,0,24273,3502,0,6,5449.59352143572
input-data-passengers-015,300,720,6,0,26339,3477,0,6,4963.5282541426
input-data-passengers-015,150,720,7,0,15994,3445,0,7,4993.331596096
input-data-passengers-015,180,720,7,0,18060,3445,0,7,4900.17923229003
input-data-passengers-015,210,720,7,0,20132,3408,0,7,4942.76932598876
input-data-passengers-015,240,720,7,0,22202,3463,0,7,5424.28980108725
input-data-passengers-015,270,720,7,0,24270,3466,0,7,4842.64802686331
input-data-passengers-015,300,720,7,0,26340,3400,0,7,5057.25263302725
input-data-passengers-015,150,720,8,0,15989,3392,0,8,5074.9950005607
input-data-passengers-015,180,720,8,0,18062,3466,0,8,4808.66352219542
input-data-passengers-015,210,720,8,0,20132,3475,0,8,4979.97064821012
input-data-passengers-015,240,720,8,0,22200,3421,0,8,5199.7728426206
input-data-passengers-015,270,720,8,0,24268,3458,0,8,5191.21394251113
input-data-passengers-015,300,720,8,0,26344,3449,0,8,4922.83286721512
input-data-passengers-015,150,720,9,0,15992,3404,0,9,5188.07574038078
input-data-passengers-015,180,720,9,0,18064,3485,0,9,5049.08087338035
input-data-passengers-015,210,720,9,0,20129,3498,0,9,4801.87839174201
input-data-passengers-015,240,720,9,0,22201,3547,0,9,5190.5073092179
input-data-passengers-015,270,720,9,0,24274,3437,0,9,5320.2884171262
input-data-passengers-015,300,720,9,0,26341,3499,0,9,4994.83163516129
input-data-passengers-015,150,720,10,0,15991,3388,0,10,5235.80392406556
input-data-passengers-015,180,720,10,0,18060,3395,0,10,5075.16882454303
input-data-passengers-015,210,720,10,0,20133,3510,0,10,5094.42382144429
input-data-passengers-015,240,720,10,0,22202,3460,0,10,5075.06055892753
input-data-passengers-015,270,720,10,0,24269,3479,0,10,4927.53755811898
input-data-passengers-015,300,720,10,0,26340,3494,0,10,5058.27936396913
input-data-passengers-015,150,720,11,0,15994,3387,0,11,5130.6221056053
input-data-passengers-015,180,720,11,0,18063,3497,0,11,4712.3992693799
input-data-passengers-015,210,720,11,0,20128,3498,0,11,4946.89195678593
input-data-passengers-015,240,720,11,0,22200,3477,0,11,5079.46755296573
input-data-passengers-015,270,720,11,0,24273,3451,0,11,5510.7810288699
input-data-passengers-015,300,720,11,0,26338,3441,0,11,5119.09084404929
input-data-passengers-015,150,720,12,0,15991,3439,0,12,5136.11111682734
input-data-passengers-015,180,720,12,0,18064,3473,0,12,4820.10979350547
input-data-passengers-015,210,720,12,0,20131,3535,0,12,5329.34165303779
input-data-passengers-015,240,720,12,0,22199,3434,0,12,5337.03107194135
input-data-passengers-015,270,720,12,0,24272,3511,0,12,5035.02672492764
input-data-passengers-015,300,720,12,0,26339,3381,0,12,4950.089276612
input-data-passengers-015,150,720,13,0,15989,3410,0,13,4814.01594858522
input-data-passengers-015,180,720,13,0,18062,3436,0,13,5130.20455721944
input-data-passengers-015,210,720,13,0,20133,3486,0,13,4954.62604319965
input-data-passengers-015,240,720,13,0,22201,3462,0,13,4952.5338064311
input-data-passengers-015,270,720,13,0,24273,3483,0,13,5096.6279510317
input-data-passengers-015,300,720,13,0,26339,3506,0,13,5167.34516596814
input-data-passengers-015,150,720,14,0,15989,3426,0,14,5152.83471874518
input-data-passengers-015,180,720,14,0,18065,3492,0,14,4777.35546492204
input-data-passengers-015,210,720,14,0,20129,3394,0,14,5354.36597797246
input-data-passengers-015,240,720,14,0,22204,3455,0,14,4991.3013088574
input-data-passengers-015,270,720,14,0,24272,3464,0,14,4975.00214162811
input-data-passengers-015,300,720,14,0,26340,3490,0,14,5231.62706888992
input-data-passengers-015,150,720,15,0,15992,3399,0,15,5032.30981587961
input-data-passengers-015,180,720,15,0,18066,3382,0,15,5020.88125557163
input-data-passengers-015,210,720,15,0,20130,3422,0,15,4672.38513131386
input-data-passengers-015,240,720,15,0,22204,3470,0,15,5096.4046985553
input-data-passengers-015,270,720,15,0,24272,3391,0,15,4840.77946877472
input-data-passengers-015,300,720,15,0,26344,3388,0,15,5276.35135433021
input-data-passengers-015,150,720,16,0,15990,3465,0,16,4901.5153836028
input-data-passengers-015,180,720,16,0,18064,3440,0,16,4818.03895547024
input-data-passengers-015,210,720,16,0,20130,3438,0,16,5290.62169297965
input-data-passengers-015,240,720,16,0,22200,3516,0,16,5133.44656918322
input-data-passengers-015,270,720,16,0,24270,3489,0,16,5220.42233619132
input-data-passengers-015,300,720,16,0,26342,3444,0,16,5040.14237693269
input-data-passengers-015,150,720,17,0,15989,3391,0,17,5187.5693402387
input-data-passengers-015,180,720,17,0,18061,3455,0,17,5066.47483395014
input-data-passengers-015,210,720,17,0,20132,3414,0,17,5263.46886077223
input-data-passengers-015,240,720,17,0,22198,3503,0,17,4845.06225669436
input-data-passengers-015,270,720,17,0,24271,3470,0,17,5109.62303232665
input-data-passengers-015,300,720,17,0,26340,3480,0,17,5089.65764152601
input-data-passengers-015,150,720,18,0,15989,3397,0,18,4968.78166684032
input-data-passengers-015,180,720,18,0,18060,3429,0,18,5180.30126847581
input-data-passengers-015,210,720,18,0,20130,3471,0,18,5065.23260918104
input-data-passengers-015,240,720,18,0,22202,3437,0,18,5104.5102070304
input-data-passengers-015,270,720,18,0,24272,3446,0,18,4508.55143366342
input-data-passengers-015,300,720,18,0,26340,3496,0,18,5245.85352389662
input-data-passengers-015,150,720,19,0,15990,3516,0,19,5055.57690550099
input-data-passengers-015,180,720,19,0,18062,3429,0,19,5306.67638484733
input-data-passengers-015,210,720,19,0,20131,3458,0,19,4836.94204269569
input-data-passengers-015,240,720,19,0,22201,3550,0,19,5230.53904737401
input-data-passengers-015,270,720,19,0,24269,3451,0,19,5017.22959596152
input-data-passengers-015,300,720,19,0,26344,3452,0,19,5054.38738546479
input-data-passengers-015,150,720,20,0,15988,3415,0,20,4817.60808447947
input-data-passengers-015,180,720,20,0,18066,3442,0,20,5069.19894301934
input-data-passengers-015,210,720,20,0,20131,3452,0,20,5182.55214907608
input-data-passengers-015,240,720,20,0,22199,3372,0,20,5126.90803364267
input-data-passengers-015,270,720,20,0,24276,3425,0,20,5239.49650992449
input-data-passengers-015,300,720,20,0,26342,3381,0,20,5156.72981050388
input-data-passengers-015,150,750,1,0,91547,3348,0,1,5337.46324772188
input-data-passengers-015,180,750,1,0,95709,3339,0,1,5125.93244212999
input-data-passengers-015,210,750,1,0,99883,3398,0,1,5890.73709591077
input-data-passengers-015,240,750,1,0,104067,3395,0,1,5770.86503134329
input-data-passengers-015,270,750,1,0,108224,3349,0,1,5338.72774063983
input-data-passengers-015,300,750,1,0,112388,3266,0,1,5118.6369165741
input-data-passengers-015,150,750,2,0,38851,3366,0,2,5371.14637267542
input-data-passengers-015,180,750,2,0,43005,3333,0,2,5211.81879460132
input-data-passengers-015,210,750,2,0,47176,3326,0,2,5216.85067307811
input-data-passengers-015,240,750,2,0,51348,3373,0,2,5280.62176710453
input-data-passengers-015,270,750,2,0,55546,3395,0,2,4550.13473427932
input-data-passengers-015,300,750,2,0,59693,3376,0,2,5774.08769571094
input-data-passengers-015,150,750,3,0,14039,3402,0,3,5565.55945081284
input-data-passengers-015,180,750,3,0,16052,3323,0,3,5424.21873231125
input-data-passengers-015,210,750,3,0,18061,3411,0,3,5312.86283542144
input-data-passengers-015,240,750,3,0,20080,3385,0,3,5539.3223863848
input-data-passengers-015,270,750,3,0,22118,3316,0,3,4982.23147912215
input-data-passengers-015,300,750,3,0,24195,3399,0,3,5698.97045349657
input-data-passengers-015,150,750,4,0,14038,3348,0,4,5281.85015401489
input-data-passengers-015,180,750,4,0,16051,3340,0,4,5009.88983227782
input-data-passengers-015,210,750,4,0,18064,3332,0,4,5110.86907309148
input-data-passengers-015,240,750,4,0,20073,3322,0,4,5290.48986380019
input-data-passengers-015,270,750,4,0,22082,3331,0,4,5349.92572958898
input-data-passengers-015,300,750,4,0,24094,3313,0,4,5135.99516699573
input-data-passengers-015,150,750,5,0,14041,3327,0,5,5818.9241291019
input-data-passengers-015,180,750,5,0,16051,3345,0,5,5224.37207672109
input-data-passengers-015,210,750,5,0,18061,3433,0,5,5221.24221783743
input-data-passengers-015,240,750,5,0,20071,3417,0,5,5289.25764143484
input-data-passengers-015,270,750,5,0,22080,3413,0,5,4974.40993036717
input-data-passengers-015,300,750,5,0,24093,3393,0,5,5308.77516548876
input-data-passengers-015,150,750,6,0,14043,3296,0,6,5636.62373918691
input-data-passengers-015,180,750,6,0,16051,3339,0,6,5151.83040036599
input-data-passengers-015,210,750,6,0,18065,3380,0,6,5501.60742690177
input-data-passengers-015,240,750,6,0,20071,3318,0,6,4962.0252958096
input-data-passengers-015,270,750,6,0,22080,3464,0,6,5465.96984643561
input-data-passengers-015,300,750,6,0,24088,3487,0,6,5004.65125073313
input-data-passengers-015,150,750,7,0,14039,3300,0,7,5066.83722907716
input-data-passengers-015,180,750,7,0,16050,3323,0,7,5308.65941139977
input-data-passengers-015,210,750,7,0,18060,3351,0,7,5137.38220357403
input-data-passengers-015,240,750,7,0,20071,3371,0,7,5215.83002014915
input-data-passengers-015,270,750,7,0,22081,3347,0,7,5386.9819228287
input-data-passengers-015,300,750,7,0,24089,3356,0,7,4961.43756849416
input-data-passengers-015,150,750,8,0,14041,3456,0,8,5406.02758094546
input-data-passengers-015,180,750,8,0,16051,3454,0,8,5211.67221104788
input-data-passengers-015,210,750,8,0,18062,3403,0,8,5243.24533162047
input-data-passengers-015,240,750,8,0,20071,3387,0,8,5527.83723649965
input-data-passengers-015,270,750,8,0,22079,3458,0,8,4741.30104396709
input-data-passengers-015,300,750,8,0,24088,3457,0,8,4957.74406423607
input-data-passengers-015,150,750,9,0,14043,3286,0,9,5516.90411384821
input-data-passengers-015,180,750,9,0,16053,3404,0,9,4990.00933115391
input-data-passengers-015,210,750,9,0,18060,3462,0,9,5537.45159605734
input-data-passengers-015,240,750,9,0,20070,3314,0,9,5286.81842573241
input-data-passengers-015,270,750,9,0,22080,3304,0,9,5057.79512252197
input-data-passengers-015,300,750,9,0,24091,3264,0,9,5452.50302169768
input-data-passengers-015,150,750,10,0,14042,3370,0,10,5013.46139703083
input-data-passengers-015,180,750,10,0,16052,3409,0,10,5390.00145605601
input-data-passengers-015,210,750,10,0,18059,3326,0,10,5205.70426955733
input-data-passengers-015,240,750,10,0,20073,3433,0,10,5202.21566229276
input-data-passengers-015,270,750,10,0,22083,3384,0,10,4925.25476233243
input-data-passengers-015,300,750,10,0,24093,3356,0,10,5130.23899367102
input-data-passengers-015,150,750,11,0,14038,3321,0,11,5480.44613863467
input-data-passengers-015,180,750,11,0,16053,3391,0,11,5302.56998373319
input-data-passengers-015,210,750,11,0,18061,3387,0,11,5545.46642469534
input-data-passengers-015,240,750,11,0,20069,3394,0,11,5136.26805153508
input-data-passengers-015,270,750,11,0,22084,3341,0,11,5399.89535749052
input-data-passengers-015,300,750,11,0,24090,3423,0,11,5112.31993273803
input-data-passengers-015,150,750,12,0,14041,3351,0,12,5172.1958086835
input-data-passengers-015,180,750,12,0,16052,3422,0,12,5261.26501896771
input-data-passengers-015,210,750,12,0,18063,3436,0,12,5219.90316366488
input-data-passengers-015,240,750,12,0,20070,3446,0,12,5289.82323686098
input-data-passengers-015,270,750,12,0,22080,3284,0,12,4965.80045316407
input-data-passengers-015,300,750,12,0,24091,3362,0,12,5356.31170272506
input-data-passengers-015,150,750,13,0,14043,3430,0,13,5104.19813505615
input-data-passengers-015,180,750,13,0,16050,3371,0,13,5446.33347124412
input-data-passengers-015,210,750,13,0,18062,3329,0,13,5128.96924082294
input-data-passengers-015,240,750,13,0,20071,3381,0,13,5192.49807779735
input-data-passengers-015,270,750,13,0,22080,3431,0,13,5362.703672816
input-data-passengers-015,300,750,13,0,24089,3408,0,13,4768.66714046203
input-data-passengers-015,150,750,14,0,14044,3358,0,14,5276.21509055223
input-data-passengers-015,180,750,14,0,16049,3319,0,14,5412.62968915087
input-data-passengers-015,210,750,14,0,18064,3429,0,14,5241.15120269457
input-data-passengers-015,240,750,14,0,20070,3376,0,14,5462.06443431364
input-data-passengers-015,270,750,14,0,22082,3335,0,14,5540.14682709633
input-data-passengers-015,300,750,14,0,24091,3324,0,14,5200.3207171586
input-data-passengers-015,150,750,15,0,14043,3377,0,15,5071.65070094464
input-data-passengers-015,180,750,15,0,16048,3406,0,15,5323.23885199006
input-data-passengers-015,210,750,15,0,18061,3399,0,15,5398.76911561348
input-data-passengers-015,240,750,15,0,20071,3349,0,15,5573.27393413829
input-data-passengers-015,270,750,15,0,22081,3408,0,15,4728.79223214162
input-data-passengers-015,300,750,15,0,24091,3357,0,15,5437.60003836997
input-data-passengers-015,150,750,16,0,14044,3355,0,16,5439.41778806745
input-data-passengers-015,180,750,16,0,16050,3367,0,16,5272.12561704889
input-data-passengers-015,210,750,16,0,18059,3406,0,16,5622.0892463672
input-data-passengers-015,240,750,16,0,20074,3395,0,16,5109.77747363081
input-data-passengers-015,270,750,16,0,22081,3284,0,16,5422.43440616777
input-data-passengers-015,300,750,16,0,24094,3361,0,16,5075.69318457039
input-data-passengers-015,150,750,17,0,14044,3319,0,17,5402.08066544442
input-data-passengers-015,180,750,17,0,16052,3412,0,17,5279.74771129256
input-data-passengers-015,210,750,17,0,18060,3273,0,17,5624.84414560248
input-data-passengers-015,240,750,17,0,20071,3402,0,17,5168.69855114566
input-data-passengers-015,270,750,17,0,22080,3443,0,17,5219.28707619712
input-data-passengers-015,300,750,17,0,24092,3408,0,17,5218.78873544999
input-data-passengers-015,150,750,18,0,14039,3331,0,18,5676.12388299046
input-data-passengers-015,180,750,18,0,16050,3342,0,18,4955.87107067106
input-data-passengers-015,210,750,18,0,18060,3424,0,18,5647.01923724281
input-data-passengers-015,240,750,18,0,20073,3344,0,18,5287.19720393126
input-data-passengers-015,270,750,18,0,22080,3416,0,18,5407.51370352894
input-data-passengers-015,300,750,18,0,24091,3294,0,18,5467.9005848986
input-data-passengers-015,150,750,19,0,14041,3279,0,19,5167.37129730109
input-data-passengers-015,180,750,19,0,16053,3415,0,19,5366.543143247
input-data-passengers-015,210,750,19,0,18060,3310,0,19,5108.35031635959
input-data-passengers-015,240,750,19,0,20069,3401,0,19,5490.20145086473
input-data-passengers-015,270,750,19,0,22081,3376,0,19,4663.03699973223
input-data-passengers-015,300,750,19,0,24089,3310,0,19,5329.02632706949
input-data-passengers-015,150,750,20,0,14039,3354,0,20,4980.87391226769
input-data-passengers-015,180,750,20,0,16052,3422,0,20,5065.74128700594
input-data-passengers-015,210,750,20,0,18059,3429,0,20,4952.29237693463
input-data-passengers-015,240,750,20,0,20073,3337,0,20,5142.42956078499
input-data-passengers-015,270,750,20,0,22082,3375,0,20,5520.95770915646
input-data-passengers-015,300,750,20,0,24091,3346,0,20,5255.13602058318
input-data-passengers-015,150,780,1,0,87353,3213,0,1,5566.92475685185
input-data-passengers-015,180,780,1,0,91409,3163,0,1,6055.93316064108
input-data-passengers-015,210,780,1,0,95451,3266,0,1,5488.69803305901
input-data-passengers-015,240,780,1,0,99521,3253,0,1,6560.54726779641
input-data-passengers-015,270,780,1,0,103554,3251,0,1,5336.44276319686
input-data-passengers-015,300,780,1,0,107620,3268,0,1,5763.46785812061
input-data-passengers-015,150,780,2,0,34672,3293,0,2,5635.36557629211
input-data-passengers-015,180,780,2,0,38725,3315,0,2,5391.26472888655
input-data-passengers-015,210,780,2,0,42753,3209,0,2,5889.83152402562
input-data-passengers-015,240,780,2,0,46801,3198,0,2,5583.26797849294
input-data-passengers-015,270,780,2,0,50848,3189,0,2,5356.68877036233
input-data-passengers-015,300,780,2,0,54921,3322,0,2,5385.10955276951
input-data-passengers-015,150,780,3,0,12131,3266,0,3,5563.13646676214
input-data-passengers-015,180,780,3,0,14108,3266,0,3,5657.76120363991
input-data-passengers-015,210,780,3,0,16085,3262,0,3,5153.24067292488
input-data-passengers-015,240,780,3,0,18075,3287,0,3,5001.59457722962
input-data-passengers-015,270,780,3,0,20085,3175,0,3,5569.39347544944
input-data-passengers-015,300,780,3,0,22111,3334,0,3,5675.26750678277
input-data-passengers-015,150,780,4,0,12088,3224,0,4,5579.82502572134
input-data-passengers-015,180,780,4,0,14042,3342,0,4,5534.78320475563
input-data-passengers-015,210,780,4,0,15990,3264,0,4,5467.85093760639
input-data-passengers-015,240,780,4,0,17939,3281,0,4,5435.30757865875
input-data-passengers-015,270,780,4,0,19892,3360,0,4,5620.98821284607
input-data-passengers-015,300,780,4,0,21839,3237,0,4,5744.16305742775
input-data-passengers-015,150,780,5,0,12094,3267,0,5,5093.96566730279
input-data-passengers-015,180,780,5,0,14041,3150,0,5,5490.0564738329
input-data-passengers-015,210,780,5,0,15989,3241,0,5,5505.60796983091
input-data-passengers-015,240,780,5,0,17941,3302,0,5,5428.79767826039
input-data-passengers-015,270,780,5,0,19891,3219,0,5,5505.72986281592
input-data-passengers-015,300,780,5,0,21841,3282,0,5,5349.36711753485
input-data-passengers-015,150,780,6,0,12090,3264,0,6,5525.26532434055
input-data-passengers-015,180,780,6,0,14041,3261,0,6,5612.03839473709
input-data-passengers-015,210,780,6,0,15992,3208,0,6,5468.04522344611
input-data-passengers-015,240,780,6,0,17942,3259,0,6,5526.23986889232
input-data-passengers-015,270,780,6,0,19892,3295,0,6,5414.17857380336
input-data-passengers-015,300,780,6,0,21841,3296,0,6,5436.36698467725
input-data-passengers-015,150,780,7,0,12089,3303,0,7,5351.62129643528
input-data-passengers-015,180,780,7,0,14040,3235,0,7,5201.54448349168
input-data-passengers-015,210,780,7,0,15994,3318,0,7,5401.48910521158
input-data-passengers-015,240,780,7,0,17941,3194,0,7,5698.08056953218
input-data-passengers-015,270,780,7,0,19890,3261,0,7,4979.86768098237
input-data-passengers-015,300,780,7,0,21842,3420,0,7,5173.84322096047
input-data-passengers-015,150,780,8,0,12092,3267,0,8,5885.28075370307
input-data-passengers-015,180,780,8,0,14041,3211,0,8,5335.312573884
input-data-passengers-015,210,780,8,0,15993,3234,0,8,5246.6456826576
input-data-passengers-015,240,780,8,0,17941,3210,0,8,5620.97741250798
input-data-passengers-015,270,780,8,0,19889,3281,0,8,5320.66509154152
input-data-passengers-015,300,780,8,0,21841,3271,0,8,5684.05365012722
input-data-passengers-015,150,780,9,0,12092,3203,0,9,5432.7234112997
input-data-passengers-015,180,780,9,0,14043,3261,0,9,5658.43654800368
input-data-passengers-015,210,780,9,0,15990,3289,0,9,5299.94031552664
input-data-passengers-015,240,780,9,0,17943,3292,0,9,5015.75679445149
input-data-passengers-015,270,780,9,0,19890,3336,0,9,5435.21836337407
input-data-passengers-015,300,780,9,0,21840,3314,0,9,5486.10161583586
input-data-passengers-015,150,780,10,0,12089,3282,0,10,5619.87218462195
input-data-passengers-015,180,780,10,0,14042,3306,0,10,5229.32912158279
input-data-passengers-015,210,780,10,0,15991,3254,0,10,5435.73519384662
input-data-passengers-015,240,780,10,0,17941,3261,0,10,5485.32789878466
input-data-passengers-015,270,780,10,0,19892,3220,0,10,5391.06343800843
input-data-passengers-015,300,780,10,0,21841,3273,0,10,5452.545327676
input-data-passengers-015,150,780,11,0,12090,3311,0,11,5443.35670005082
input-data-passengers-015,180,780,11,0,14043,3185,0,11,5407.68004111973
input-data-passengers-015,210,780,11,0,15991,3258,0,11,5655.91533070947
input-data-passengers-015,240,780,11,0,17942,3260,0,11,5647.21709581688
input-data-passengers-015,270,780,11,0,19889,3342,0,11,5580.36767265609
input-data-passengers-015,300,780,11,0,21840,3234,0,11,5575.36375352098
input-data-passengers-015,150,780,12,0,12090,3266,0,12,5524.94428495584
input-data-passengers-015,180,780,12,0,14043,3228,0,12,5352.07509017585
input-data-passengers-015,210,780,12,0,15992,3282,0,12,5163.69412782624
input-data-passengers-015,240,780,12,0,17938,3236,0,12,5519.21254824289
input-data-passengers-015,270,780,12,0,19892,3283,0,12,5638.92815483649
input-data-passengers-015,300,780,12,0,21840,3268,0,12,5725.7811978918
input-data-passengers-015,150,780,13,0,12093,3286,0,13,5618.01641900228
input-data-passengers-015,180,780,13,0,14039,3131,0,13,5375.80441853317
input-data-passengers-015,210,780,13,0,15993,3284,0,13,5405.2254844743
input-data-passengers-015,240,780,13,0,17940,3289,0,13,5591.74720793953
input-data-passengers-015,270,780,13,0,19892,3323,0,13,5451.34405918877
input-data-passengers-015,300,780,13,0,21843,3237,0,13,5460.39069128145
input-data-passengers-015,150,780,14,0,12091,3340,0,14,5113.42846956466
input-data-passengers-015,180,780,14,0,14042,3351,0,14,5218.54352144064
input-data-passengers-015,210,780,14,0,15992,3371,0,14,5450.91897467413
input-data-passengers-015,240,780,14,0,17940,3309,0,14,4917.87446256165
input-data-passengers-015,270,780,14,0,19894,3216,0,14,5400.81541505535
input-data-passengers-015,300,780,14,0,21842,3289,0,14,5569.18894382142
input-data-passengers-015,150,780,15,0,12091,3282,0,15,5466.247546026
input-data-passengers-015,180,780,15,0,14041,3305,0,15,5207.75600143841
input-data-passengers-015,210,780,15,0,15988,3267,0,15,5119.20299385604
input-data-passengers-015,240,780,15,0,17938,3186,0,15,5598.96152637361
input-data-passengers-015,270,780,15,0,19890,3334,0,15,5464.39051839029
input-data-passengers-015,300,780,15,0,21839,3125,0,15,4949.42762565612
input-data-passengers-015,150,780,16,0,12092,3208,0,16,5273.58105302347
input-data-passengers-015,180,780,16,0,14039,3273,0,16,5345.07028493216
input-data-passengers-015,210,780,16,0,15993,3295,0,16,5048.95213137383
input-data-passengers-015,240,780,16,0,17944,3256,0,16,5240.80750486483
input-data-passengers-015,270,780,16,0,19891,3280,0,16,5380.71379377756
input-data-passengers-015,300,780,16,0,21842,3262,0,16,5820.21429404554
input-data-passengers-015,150,780,17,0,12089,3136,0,17,5424.02147623225
input-data-passengers-015,180,780,17,0,14042,3172,0,17,5639.42652079077
input-data-passengers-015,210,780,17,0,15991,3218,0,17,5528.74053107249
input-data-passengers-015,240,780,17,0,17942,3335,0,17,5274.86050000109
input-data-passengers-015,270,780,17,0,19891,3279,0,17,5558.81682018575
input-data-passengers-015,300,780,17,0,21841,3163,0,17,5195.38737646766
input-data-passengers-015,150,780,18,0,12095,3099,0,18,5476.62314677667
input-data-passengers-015,180,780,18,0,14040,3324,0,18,5507.71339884341
input-data-passengers-015,210,780,18,0,15990,3158,0,18,5495.45587340698
input-data-passengers-015,240,780,18,0,17943,3316,0,18,5417.15074993598
input-data-passengers-015,270,780,18,0,19890,3258,0,18,5317.76835341554
input-data-passengers-015,300,780,18,0,21842,3200,0,18,5454.59322952906
input-data-passengers-015,150,780,19,0,12092,3328,0,19,5123.30593707092
input-data-passengers-015,180,780,19,0,14043,3276,0,19,5419.06179963328
input-data-passengers-015,210,780,19,0,15990,3288,0,19,5239.89921355258
input-data-passengers-015,240,780,19,0,17941,3335,0,19,5571.28173644745
input-data-passengers-015,270,780,19,0,19889,3235,0,19,5238.64273401981
input-data-passengers-015,300,780,19,0,21839,3339,0,19,5346.65229938876
input-data-passengers-015,150,780,20,0,12092,3222,0,20,5435.81289756274
input-data-passengers-015,180,780,20,0,14041,3137,0,20,5079.13414219813
input-data-passengers-015,210,780,20,0,15990,3241,0,20,5114.99431207148
input-data-passengers-015,240,780,20,0,17943,3332,0,20,5033.62232671084
input-data-passengers-015,270,780,20,0,19891,3356,0,20,5457.85664546515
input-data-passengers-015,300,780,20,0,21844,3163,0,20,5022.21231664728
input-data-passengers-015,150,810,1,26,83190,3079,0,1,6400.85895888934
input-data-passengers-015,180,810,1,26,87146,3167,0,1,6033.77540201247
input-data-passengers-015,210,810,1,26,91058,3097,0,1,6356.48946865083
input-data-passengers-015,240,810,1,26,94979,3098,0,1,5624.37299501288
input-data-passengers-015,270,810,1,26,98936,2967,0,1,6241.87531907988
input-data-passengers-015,300,810,1,26,102844,3080,0,1,6213.35116247115
input-data-passengers-015,150,810,2,26,30490,3196,0,2,6395.89911053277
input-data-passengers-015,180,810,2,26,34420,3135,0,2,6420.40841583591
input-data-passengers-015,210,810,2,26,38343,3079,0,2,6777.76093061959
input-data-passengers-015,240,810,2,26,42282,3167,0,2,6236.9448693041
input-data-passengers-015,270,810,2,26,46225,3167,0,2,5199.46273776271
input-data-passengers-015,300,810,2,26,50145,3184,0,2,5671.93774342419
input-data-passengers-015,150,810,3,26,10185,3059,0,3,5612.66847124832
input-data-passengers-015,180,810,3,26,12098,3052,0,3,5739.61144821339
input-data-passengers-015,210,810,3,26,14027,3245,0,3,5916.1654397496
input-data-passengers-015,240,810,3,26,15978,3115,0,3,5937.56129785259
input-data-passengers-015,270,810,3,26,17921,2978,0,3,5847.34667126734
input-data-passengers-015,300,810,3,26,19876,3114,0,3,5282.01178424349
input-data-passengers-015,150,810,4,26,10142,3102,0,4,5630.66187721127
input-data-passengers-015,180,810,4,26,12030,3096,0,4,5933.65713396593
input-data-passengers-015,210,810,4,26,13919,3246,0,4,5367.51151058069
input-data-passengers-015,240,810,4,26,15813,3262,0,4,5635.65663856033
input-data-passengers-015,270,810,4,26,17702,3236,0,4,5571.63228706721
input-data-passengers-015,300,810,4,26,19623,3133,0,4,5605.37206247153
input-data-passengers-015,150,810,5,26,10141,3109,0,5,6044.84822926328
input-data-passengers-015,180,810,5,26,12029,3214,0,5,5855.82051940675
input-data-passengers-015,210,810,5,26,13921,3112,0,5,5536.0033073083
input-data-passengers-015,240,810,5,26,15811,3130,0,5,5897.75610179431
input-data-passengers-015,270,810,5,26,17701,3138,0,5,5554.47285611531
input-data-passengers-015,300,810,5,26,19620,3033,0,5,5718.5048951296
input-data-passengers-015,150,810,6,26,10142,3136,0,6,5835.89807496715
