file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-06,150,840,6,1416,8190,774,0,6,3295.08435425266
input-data-passengers-06,180,840,6,1415,10020,767,0,6,2828.2779849636
input-data-passengers-06,210,840,6,1419,11849,729,0,6,3029.07422745326
input-data-passengers-06,240,840,6,1417,13678,778,0,6,4010.44561624937
input-data-passengers-06,270,840,6,1419,15508,740,0,6,2716.58486248203
input-data-passengers-06,300,840,6,1420,17338,758,0,6,3118.48519310242
input-data-passengers-06,150,840,7,1416,8189,799,0,7,3202.77082893429
input-data-passengers-06,180,840,7,1417,10019,711,0,7,3372.79021944239
input-data-passengers-06,210,840,7,1419,11848,802,0,7,3165.85210515764
input-data-passengers-06,240,840,7,1418,13679,772,0,7,3149.90317232716
input-data-passengers-06,270,840,7,1413,15508,742,0,7,3471.60429413126
input-data-passengers-06,300,840,7,1419,17338,786,0,7,2927.89238060758
input-data-passengers-06,150,840,8,1417,8189,805,0,8,3087.69699549635
input-data-passengers-06,180,840,8,1415,10019,750,0,8,3270.25732478927
input-data-passengers-06,210,840,8,1420,11848,740,0,8,3454.74880688035
input-data-passengers-06,240,840,8,1417,13678,815,0,8,3402.16580000681
input-data-passengers-06,270,840,8,1422,15508,772,0,8,3215.84157769757
input-data-passengers-06,300,840,8,1420,17339,765,0,8,3335.88103511347
input-data-passengers-06,150,840,9,1420,8190,757,0,9,3414.27491213522
input-data-passengers-06,180,840,9,1418,10021,841,0,9,3085.57902440305
input-data-passengers-06,210,840,9,1416,11848,764,0,9,3172.98931488801
input-data-passengers-06,240,840,9,1423,13678,761,0,9,3093.89269103178
input-data-passengers-06,270,840,9,1418,15508,729,0,9,3318.86958836076
input-data-passengers-06,300,840,9,1421,17338,743,0,9,3368.64274017424
input-data-passengers-06,150,840,10,1419,8188,759,0,10,3347.72272914636
input-data-passengers-06,180,840,10,1420,10018,792,0,10,3680.80246474472
input-data-passengers-06,210,840,10,1417,11849,748,0,10,3573.98899235054
input-data-passengers-06,240,840,10,1416,13680,772,0,10,3324.67621268788
input-data-passengers-06,270,840,10,1423,15512,752,0,10,3555.37668850552
input-data-passengers-06,300,840,10,1424,17338,730,0,10,3334.86501914137
input-data-passengers-06,150,840,11,1421,8189,782,0,11,3238.64607253395
input-data-passengers-06,180,840,11,1421,10018,755,0,11,3465.79862352551
input-data-passengers-06,210,840,11,1423,11850,814,0,11,3642.87075188633
input-data-passengers-06,240,840,11,1419,13678,693,0,11,3736.329478157
input-data-passengers-06,270,840,11,1421,15508,735,0,11,2936.93247788654
input-data-passengers-06,300,840,11,1417,17340,808,0,11,3358.85714628004
input-data-passengers-06,150,840,12,1415,8188,796,0,12,2936.57888506611
input-data-passengers-06,180,840,12,1421,10020,738,0,12,3548.57988256352
input-data-passengers-06,210,840,12,1421,11851,771,0,12,3455.8832888904
input-data-passengers-06,240,840,12,1417,13678,799,0,12,3163.59489483711
input-data-passengers-06,270,840,12,1416,15508,760,0,12,3033.9720705005
input-data-passengers-06,300,840,12,1422,17338,736,0,12,3252.48741780431
input-data-passengers-06,150,840,13,1419,8188,799,0,13,3162.04207041807
input-data-passengers-06,180,840,13,1418,10018,791,0,13,3254.36895736804
input-data-passengers-06,210,840,13,1417,11849,768,0,13,2977.10111659801
input-data-passengers-06,240,840,13,1421,13678,774,0,13,3438.93133417494
input-data-passengers-06,270,840,13,1415,15508,765,0,13,3589.42319772639
input-data-passengers-06,300,840,13,1419,17339,756,0,13,3269.18911338686
input-data-passengers-06,150,840,14,1418,8189,717,0,14,3394.01333704357
input-data-passengers-06,180,840,14,1420,10019,775,0,14,3486.72370176491
input-data-passengers-06,210,840,14,1419,11848,787,0,14,3230.77894837221
input-data-passengers-06,240,840,14,1420,13680,738,0,14,3623.51382846845
input-data-passengers-06,270,840,14,1422,15509,724,0,14,3371.70589692916
input-data-passengers-06,300,840,14,1417,17339,738,0,14,3281.15597047314
input-data-passengers-06,150,840,15,1421,8188,801,0,15,3222.44482191464
input-data-passengers-06,180,840,15,1421,10020,717,0,15,3122.46105036132
input-data-passengers-06,210,840,15,1419,11848,734,0,15,3353.46882855483
input-data-passengers-06,240,840,15,1417,13681,771,0,15,3399.99553271683
input-data-passengers-06,270,840,15,1417,15508,739,0,15,3459.84608370105
input-data-passengers-06,300,840,15,1412,17340,713,0,15,3685.38393833793
input-data-passengers-06,150,840,16,1420,8188,708,0,16,3710.27510995449
input-data-passengers-06,180,840,16,1418,10018,758,0,16,3125.7132138705
input-data-passengers-06,210,840,16,1414,11851,826,0,16,3255.1544861116
input-data-passengers-06,240,840,16,1422,13678,769,0,16,3268.42206924471
input-data-passengers-06,270,840,16,1424,15510,772,0,16,3306.41755602229
input-data-passengers-06,300,840,16,1420,17339,783,0,16,3698.47256192218
input-data-passengers-06,150,840,17,1418,8188,759,0,17,3381.06688692264
input-data-passengers-06,180,840,17,1417,10018,766,0,17,3311.48799548166
input-data-passengers-06,210,840,17,1422,11849,732,0,17,3291.65235215683
input-data-passengers-06,240,840,17,1420,13678,784,0,17,3251.88602543288
input-data-passengers-06,270,840,17,1421,15510,759,0,17,3115.39229182935
input-data-passengers-06,300,840,17,1419,17339,786,0,17,3253.29219494745
input-data-passengers-06,150,840,18,1415,8188,734,0,18,2956.32564426039
input-data-passengers-06,180,840,18,1417,10019,758,0,18,3478.96632020173
input-data-passengers-06,210,840,18,1420,11850,733,0,18,2993.00423644959
input-data-passengers-06,240,840,18,1418,13680,749,0,18,3135.39579026005
input-data-passengers-06,270,840,18,1418,15509,794,0,18,3510.6504528039
input-data-passengers-06,300,840,18,1423,17338,752,0,18,3183.05422015966
input-data-passengers-06,150,840,19,1417,8188,747,0,19,3146.91406515076
input-data-passengers-06,180,840,19,1419,10020,742,0,19,3506.155281667
input-data-passengers-06,210,840,19,1410,11848,790,0,19,3478.37169598302
input-data-passengers-06,240,840,19,1416,13679,715,0,19,3646.54035676471
input-data-passengers-06,270,840,19,1421,15510,769,0,19,3087.02584018325
input-data-passengers-06,300,840,19,1417,17338,750,0,19,3175.25814810747
input-data-passengers-06,150,840,20,1420,8188,759,0,20,3647.89707537296
input-data-passengers-06,180,840,20,1422,10019,776,0,20,3579.55911489602
input-data-passengers-06,210,840,20,1417,11848,760,0,20,3128.73645571767
input-data-passengers-06,240,840,20,1419,13678,760,0,20,3298.02001899134
input-data-passengers-06,270,840,20,1423,15509,734,0,20,3287.32537292486
input-data-passengers-06,300,840,20,1418,17338,711,0,20,3395.40798822747
input-data-passengers-06,150,870,1,0,74686,696,0,1,3666.66255558839
input-data-passengers-06,180,870,1,0,78375,767,0,1,3187.64294756408
input-data-passengers-06,210,870,1,0,82063,742,0,1,3501.69613054125
input-data-passengers-06,240,870,1,0,85757,688,0,1,3893.42089946364
input-data-passengers-06,270,870,1,0,89441,796,0,1,3288.60134336329
input-data-passengers-06,300,870,1,0,93137,805,0,1,4165.43704663468
input-data-passengers-06,150,870,2,0,21971,733,0,2,3664.07758349523
input-data-passengers-06,180,870,2,0,25662,738,0,2,4087.78988111743
input-data-passengers-06,210,870,2,0,29354,707,0,2,3969.31333302567
input-data-passengers-06,240,870,2,0,33042,749,0,2,3578.57152510929
input-data-passengers-06,270,870,2,0,36735,757,0,2,4186.72336535042
input-data-passengers-06,300,870,2,0,40424,706,0,2,3430.69058973865
input-data-passengers-06,150,870,3,0,6238,758,0,3,3203.88950520637
input-data-passengers-06,180,870,3,0,8009,746,0,3,3142.15648632868
input-data-passengers-06,210,870,3,0,9782,724,0,3,3440.47914671949
input-data-passengers-06,240,870,3,0,11552,774,0,3,3948.16878343418
input-data-passengers-06,270,870,3,0,13319,747,0,3,3093.12451415225
input-data-passengers-06,300,870,3,0,15091,734,0,3,3217.68659721704
input-data-passengers-06,150,870,4,0,6240,693,0,4,3315.03683394098
input-data-passengers-06,180,870,4,0,8009,789,0,4,3180.73923255003
input-data-passengers-06,210,870,4,0,9779,775,0,4,3782.15940210402
input-data-passengers-06,240,870,4,0,11549,742,0,4,3445.20640667975
input-data-passengers-06,270,870,4,0,13320,709,0,4,3617.69604405267
input-data-passengers-06,300,870,4,0,15089,723,0,4,3358.37381860379
input-data-passengers-06,150,870,5,0,6239,727,0,5,3089.70231400962
input-data-passengers-06,180,870,5,0,8010,706,0,5,3299.78749156266
input-data-passengers-06,210,870,5,0,9779,725,0,5,3022.6558902556
input-data-passengers-06,240,870,5,0,11550,704,0,5,3423.06052124132
input-data-passengers-06,270,870,5,0,13318,713,0,5,3513.98970505275
input-data-passengers-06,300,870,5,0,15088,683,0,5,3415.32802196452
input-data-passengers-06,150,870,6,0,6238,749,0,6,3421.95664280831
input-data-passengers-06,180,870,6,0,8009,688,0,6,3120.480922063
input-data-passengers-06,210,870,6,0,9780,796,0,6,3395.48098783296
input-data-passengers-06,240,870,6,0,11548,750,0,6,3533.17582012104
input-data-passengers-06,270,870,6,0,13320,753,0,6,3454.41423499086
input-data-passengers-06,300,870,6,0,15088,731,0,6,3088.74154120582
input-data-passengers-06,150,870,7,0,6239,696,0,7,3399.54711608152
input-data-passengers-06,180,870,7,0,8011,733,0,7,3463.62375364583
input-data-passengers-06,210,870,7,0,9779,675,0,7,3897.34346695468
input-data-passengers-06,240,870,7,0,11548,780,0,7,3322.00589273345
input-data-passengers-06,270,870,7,0,13319,715,0,7,3558.38076782731
input-data-passengers-06,300,870,7,0,15091,757,0,7,3422.78850202737
input-data-passengers-06,150,870,8,0,6239,783,0,8,3216.57390957117
input-data-passengers-06,180,870,8,0,8011,695,0,8,3172.56907455382
input-data-passengers-06,210,870,8,0,9778,752,0,8,2999.49444364725
input-data-passengers-06,240,870,8,0,11550,764,0,8,3428.07633263087
input-data-passengers-06,270,870,8,0,13318,706,0,8,3644.44722414389
input-data-passengers-06,300,870,8,0,15089,766,0,8,3473.15835888483
input-data-passengers-06,150,870,9,0,6239,724,0,9,3663.37882607883
input-data-passengers-06,180,870,9,0,8008,695,0,9,3364.54836517301
input-data-passengers-06,210,870,9,0,9779,721,0,9,3139.1254671363
input-data-passengers-06,240,870,9,0,11549,727,0,9,3378.32503201481
input-data-passengers-06,270,870,9,0,13318,763,0,9,3696.88061128069
input-data-passengers-06,300,870,9,0,15088,731,0,9,3538.93980764111
input-data-passengers-06,150,870,10,0,6239,716,0,10,3580.0460859041
input-data-passengers-06,180,870,10,0,8009,756,0,10,3341.04004049179
input-data-passengers-06,210,870,10,0,9779,796,0,10,3368.83525635048
input-data-passengers-06,240,870,10,0,11548,753,0,10,3449.62729423714
input-data-passengers-06,270,870,10,0,13319,709,0,10,3634.1058184779
input-data-passengers-06,300,870,10,0,15089,698,0,10,3454.62451894602
input-data-passengers-06,150,870,11,0,6239,762,0,11,3186.42756623619
input-data-passengers-06,180,870,11,0,8008,738,0,11,3538.18324845918
input-data-passengers-06,210,870,11,0,9778,761,0,11,3131.00774371255
input-data-passengers-06,240,870,11,0,11549,741,0,11,2829.63712433861
input-data-passengers-06,270,870,11,0,13319,698,0,11,3690.9032701613
input-data-passengers-06,300,870,11,0,15089,712,0,11,3318.37859988133
input-data-passengers-06,150,870,12,0,6239,754,0,12,3277.70310537811
input-data-passengers-06,180,870,12,0,8011,752,0,12,3487.81102602485
input-data-passengers-06,210,870,12,0,9781,707,0,12,3780.83705249191
input-data-passengers-06,240,870,12,0,11550,714,0,12,3402.11883773799
input-data-passengers-06,270,870,12,0,13318,759,0,12,3096.85675497852
input-data-passengers-06,300,870,12,0,15089,704,0,12,3926.68077317539
input-data-passengers-06,150,870,13,0,6238,714,0,13,3254.64409506467
input-data-passengers-06,180,870,13,0,8011,745,0,13,3014.36839994948
input-data-passengers-06,210,870,13,0,9779,763,0,13,3514.68832937277
input-data-passengers-06,240,870,13,0,11550,750,0,13,3522.47697840197
input-data-passengers-06,270,870,13,0,13318,787,0,13,3766.0917239802
input-data-passengers-06,300,870,13,0,15089,733,0,13,3663.13160038889
input-data-passengers-06,150,870,14,0,6238,729,0,14,3571.42301536366
input-data-passengers-06,180,870,14,0,8008,730,0,14,3342.17070336875
input-data-passengers-06,210,870,14,0,9778,739,0,14,3625.70775547821
input-data-passengers-06,240,870,14,0,11548,763,0,14,3395.16759953756
input-data-passengers-06,270,870,14,0,13320,721,0,14,3102.58323901846
input-data-passengers-06,300,870,14,0,15088,748,0,14,3653.16511958634
input-data-passengers-06,150,870,15,0,6241,776,0,15,2900.17154553995
input-data-passengers-06,180,870,15,0,8014,756,0,15,3774.67481567141
input-data-passengers-06,210,870,15,0,9781,730,0,15,3574.14717094103
input-data-passengers-06,240,870,15,0,11548,726,0,15,3397.82763772027
input-data-passengers-06,270,870,15,0,13319,786,0,15,3304.24225583914
input-data-passengers-06,300,870,15,0,15088,705,0,15,3620.65139567556
input-data-passengers-06,150,870,16,0,6241,777,0,16,3664.66300604803
input-data-passengers-06,180,870,16,0,8011,733,0,16,3117.88985321977
input-data-passengers-06,210,870,16,0,9779,745,0,16,3172.97187124113
input-data-passengers-06,240,870,16,0,11548,780,0,16,3590.29342028356
input-data-passengers-06,270,870,16,0,13319,732,0,16,3351.69154318731
input-data-passengers-06,300,870,16,0,15089,789,0,16,2866.33162197428
input-data-passengers-06,150,870,17,0,6241,786,0,17,3325.43533131055
input-data-passengers-06,180,870,17,0,8011,729,0,17,3195.73984243471
input-data-passengers-06,210,870,17,0,9780,779,0,17,3261.93839813573
input-data-passengers-06,240,870,17,0,11550,738,0,17,3346.31154666419
input-data-passengers-06,270,870,17,0,13319,728,0,17,3379.52555345843
input-data-passengers-06,300,870,17,0,15089,736,0,17,3160.30998712999
input-data-passengers-06,150,870,18,0,6239,770,0,18,3030.87581148972
input-data-passengers-06,180,870,18,0,8009,739,0,18,3594.45282473678
input-data-passengers-06,210,870,18,0,9779,740,0,18,3504.74026305395
input-data-passengers-06,240,870,18,0,11550,781,0,18,3254.56957801597
input-data-passengers-06,270,870,18,0,13319,728,0,18,3552.35588920522
input-data-passengers-06,300,870,18,0,15088,780,0,18,3440.44395638152
input-data-passengers-06,150,870,19,0,6239,767,0,19,3595.54180074976
input-data-passengers-06,180,870,19,0,8010,763,0,19,3518.66272657007
input-data-passengers-06,210,870,19,0,9778,725,0,19,3094.66403826286
input-data-passengers-06,240,870,19,0,11549,740,0,19,3594.59298907543
input-data-passengers-06,270,870,19,0,13319,726,0,19,3509.89394259529
input-data-passengers-06,300,870,19,0,15089,731,0,19,3991.70937789521
input-data-passengers-06,150,870,20,0,6240,751,0,20,3534.62802128684
input-data-passengers-06,180,870,20,0,8008,785,0,20,2699.18748397522
input-data-passengers-06,210,870,20,0,9780,715,0,20,3138.41030888496
input-data-passengers-06,240,870,20,0,11550,789,0,20,3466.81398779543
input-data-passengers-06,270,870,20,0,13318,676,0,20,3020.48665703275
input-data-passengers-06,300,870,20,0,15092,690,0,20,3051.85890351612
input-data-passengers-06,150,900,1,0,70505,719,0,1,3888.44857772792
input-data-passengers-06,180,900,1,0,74073,758,0,1,3205.93012225475
input-data-passengers-06,210,900,1,0,77647,696,0,1,3887.07892125724
input-data-passengers-06,240,900,1,0,81211,726,0,1,4392.00131098472
input-data-passengers-06,270,900,1,0,84778,689,0,1,3988.99570255572
input-data-passengers-06,300,900,1,0,88355,703,0,1,4363.1914190829
input-data-passengers-06,150,900,2,0,17797,720,0,2,3149.26004932359
input-data-passengers-06,180,900,2,0,21364,682,0,2,3406.92443413637
input-data-passengers-06,210,900,2,0,24934,734,0,2,4403.51921245603
input-data-passengers-06,240,900,2,0,28510,700,0,2,3909.98961429146
input-data-passengers-06,270,900,2,0,32073,751,0,2,3530.72845638846
input-data-passengers-06,300,900,2,0,35645,716,0,2,4853.19732981365
input-data-passengers-06,150,900,3,0,4289,748,0,3,3438.71473509017
input-data-passengers-06,180,900,3,0,5999,742,0,3,3308.08423504887
input-data-passengers-06,210,900,3,0,7708,706,0,3,3243.01378570955
input-data-passengers-06,240,900,3,0,9421,690,0,3,3631.20889458501
input-data-passengers-06,270,900,3,0,11130,706,0,3,3547.34400541105
input-data-passengers-06,300,900,3,0,12839,709,0,3,3847.07102739617
input-data-passengers-06,150,900,4,0,4288,718,0,4,3104.06757524981
input-data-passengers-06,180,900,4,0,6001,734,0,4,3847.42647266634
input-data-passengers-06,210,900,4,0,7709,754,0,4,3476.42603518012
input-data-passengers-06,240,900,4,0,9420,717,0,4,3680.92318818889
input-data-passengers-06,270,900,4,0,11128,724,0,4,3349.46120330421
input-data-passengers-06,300,900,4,0,12839,704,0,4,3558.40922807078
input-data-passengers-06,150,900,5,0,4288,713,0,5,3610.05190749503
input-data-passengers-06,180,900,5,0,6000,687,0,5,3766.31464988751
input-data-passengers-06,210,900,5,0,7709,706,0,5,3599.6574277122
input-data-passengers-06,240,900,5,0,9418,707,0,5,3511.93980365064
input-data-passengers-06,270,900,5,0,11128,691,0,5,3355.94226544748
input-data-passengers-06,300,900,5,0,12838,675,0,5,3529.44918804594
input-data-passengers-06,150,900,6,0,4288,737,0,6,3645.85704862186
input-data-passengers-06,180,900,6,0,5999,691,0,6,3802.48602813123
input-data-passengers-06,210,900,6,0,7709,731,0,6,3413.61750844941
input-data-passengers-06,240,900,6,0,9420,716,0,6,3822.29264096556
input-data-passengers-06,270,900,6,0,11130,695,0,6,3717.37488618617
input-data-passengers-06,300,900,6,0,12839,754,0,6,3657.68861352098
input-data-passengers-06,150,900,7,0,4288,721,0,7,3443.89074804664
input-data-passengers-06,180,900,7,0,5999,716,0,7,3388.29891387376
input-data-passengers-06,210,900,7,0,7708,719,0,7,3748.75537377655
input-data-passengers-06,240,900,7,0,9418,726,0,7,3613.34585474403
