file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-02,300,180,3,126340,405339,5511,0,3,2645.82021814566
input-data-passengers-02,150,180,4,158456,415693,6082,0,4,1841.37112922698
input-data-passengers-02,180,180,4,158457,428225,6035,0,4,2187.08712870795
input-data-passengers-02,210,180,4,158456,440780,6019,0,4,2523.81364387694
input-data-passengers-02,240,180,4,158457,453311,6097,0,4,1571.98287072005
input-data-passengers-02,270,180,4,158458,465840,5960,0,4,2179.1342182052
input-data-passengers-02,300,180,4,158455,478377,5959,0,4,1885.16434626698
input-data-passengers-02,150,180,5,190394,464001,6426,0,5,1965.42342602281
input-data-passengers-02,180,180,5,190392,478174,6383,0,5,1662.25353497321
input-data-passengers-02,210,180,5,190390,492471,6373,0,5,1362.29386630347
input-data-passengers-02,240,180,5,190391,506753,6493,0,5,1973.81424266833
input-data-passengers-02,270,180,5,190393,521042,6527,0,5,1405.41521203345
input-data-passengers-02,300,180,5,190416,535337,6398,0,5,1929.48200466448
input-data-passengers-02,150,180,6,253311,484229,6453,0,6,1829.46607956144
input-data-passengers-02,180,180,6,253307,498444,6370,0,6,1820.2054038192
input-data-passengers-02,210,180,6,253313,512731,6548,0,6,1849.32373596241
input-data-passengers-02,240,180,6,253309,527042,6598,0,6,1816.81358827
input-data-passengers-02,270,180,6,253311,541356,6457,0,6,1671.1364703134
input-data-passengers-02,300,180,6,253337,555674,6402,0,6,1308.69063816685
input-data-passengers-02,150,180,7,143673,339916,6576,0,7,1707.32171725491
input-data-passengers-02,180,180,7,144210,354806,6408,0,7,1712.79997189178
input-data-passengers-02,210,180,7,143672,369077,6522,0,7,1728.10867377092
input-data-passengers-02,240,180,7,143671,383788,6549,0,7,1474.5619658843
input-data-passengers-02,270,180,7,143673,398446,6503,0,7,1880.6272316417
input-data-passengers-02,300,180,7,143696,413180,6555,0,7,1377.76585839934
input-data-passengers-02,150,180,8,143699,297281,6517,0,8,1297.38549255885
input-data-passengers-02,180,180,8,143582,311757,6457,0,8,1698.48882133645
input-data-passengers-02,210,180,8,143578,326434,6489,0,8,1588.59696037337
input-data-passengers-02,240,180,8,143581,341076,6496,0,8,1715.56033542345
input-data-passengers-02,270,180,8,143579,355784,6566,0,8,1714.2986872693
input-data-passengers-02,300,180,8,143729,370562,6551,0,8,1505.58042385044
input-data-passengers-02,150,180,9,143580,255335,6482,0,9,1332.10060122159
input-data-passengers-02,180,180,9,143577,269752,6545,0,9,1367.65335054895
input-data-passengers-02,210,180,9,143581,284347,6562,0,9,1447.73222848081
input-data-passengers-02,240,180,9,143581,299066,6549,0,9,1425.70042849438
input-data-passengers-02,270,180,9,143579,313727,6475,0,9,1492.35145836047
input-data-passengers-02,300,180,9,143607,328399,6467,0,9,1476.72235475259
input-data-passengers-02,150,180,10,144516,214951,6456,0,10,1412.40459717183
input-data-passengers-02,180,180,10,144720,229279,6472,0,10,1379.59712141975
input-data-passengers-02,210,180,10,144655,243884,6479,0,10,1393.03895924171
input-data-passengers-02,240,180,10,144543,258645,6623,0,10,1365.74085845409
input-data-passengers-02,270,180,10,144506,273285,6537,0,10,1325.61537501929
input-data-passengers-02,300,180,10,144713,287922,6552,0,10,1394.66884050357
input-data-passengers-02,150,180,11,144536,192522,6572,0,11,1333.0678143867
input-data-passengers-02,180,180,11,144506,200957,6473,0,11,1322.53454459669
input-data-passengers-02,210,180,11,144502,215633,6551,0,11,1336.35880056026
input-data-passengers-02,240,180,11,144499,230306,6601,0,11,1332.30090148059
input-data-passengers-02,270,180,11,144535,244972,6503,0,11,1334.01823038338
input-data-passengers-02,300,180,11,144524,257467,6470,0,11,1321.89524649763
input-data-passengers-02,150,180,12,144733,192463,6516,0,12,1302.52856512192
input-data-passengers-02,180,180,12,144691,199937,6511,0,12,1337.15809915486
input-data-passengers-02,210,180,12,144682,214607,6568,0,12,1326.26768606288
input-data-passengers-02,240,180,12,144689,229273,6582,0,12,1340.28456842992
input-data-passengers-02,270,180,12,144503,228429,6504,0,12,1317.0962680376
input-data-passengers-02,300,180,12,144513,237938,6538,0,12,1359.31266607396
input-data-passengers-02,150,180,13,144685,192462,6586,0,13,1271.00958740692
input-data-passengers-02,180,180,13,144693,199927,6505,0,13,1322.02350942299
input-data-passengers-02,210,180,13,144682,214608,6518,0,13,1315.48195274219
input-data-passengers-02,240,180,13,144507,218921,6495,0,13,1314.54297467702
input-data-passengers-02,270,180,13,144699,243944,6514,0,13,1305.9156387535
input-data-passengers-02,300,180,13,144719,256941,6529,0,13,1301.84984468134
input-data-passengers-02,150,180,14,144694,192469,6535,0,14,1309.05729318846
input-data-passengers-02,180,180,14,144656,199932,6545,0,14,1289.77111503332
input-data-passengers-02,210,180,14,144650,214608,6599,0,14,1339.36626105234
input-data-passengers-02,240,180,14,144695,229277,6501,0,14,1367.0815867785
input-data-passengers-02,270,180,14,144511,223480,6447,0,14,1295.22238671544
input-data-passengers-02,300,180,14,144601,231336,6363,0,14,1287.3179189766
input-data-passengers-02,150,180,15,144493,192424,6456,0,15,1302.90370362465
input-data-passengers-02,180,180,15,144700,199937,6461,0,15,1382.44708919228
input-data-passengers-02,210,180,15,144650,214604,6608,0,15,1320.82767415121
input-data-passengers-02,240,180,15,144690,229285,6491,0,15,1301.57494219532
input-data-passengers-02,270,180,15,144721,243944,6533,0,15,1445.71361767639
input-data-passengers-02,300,180,15,144524,237937,6594,0,15,1293.61937690899
input-data-passengers-02,150,180,16,144731,192463,6503,0,16,1351.85304681166
input-data-passengers-02,180,180,16,144699,199936,6524,0,16,1297.2269243702
input-data-passengers-02,210,180,16,144503,207786,6519,0,16,1390.96625562153
input-data-passengers-02,240,180,16,144736,229273,6565,0,16,1317.50318675101
input-data-passengers-02,270,180,16,144692,243943,6474,0,16,1355.24832654191
input-data-passengers-02,300,180,16,144713,258612,6598,0,16,1357.32328513595
input-data-passengers-02,150,180,17,144726,192470,6481,0,17,1403.57560210626
input-data-passengers-02,180,180,17,144485,199902,6598,0,17,1313.58692449735
input-data-passengers-02,210,180,17,144696,214598,6375,0,17,1310.90391705215
input-data-passengers-02,240,180,17,144691,229276,6463,0,17,1353.14972255905
input-data-passengers-02,270,180,17,144683,243947,6584,0,17,1267.97650708125
input-data-passengers-02,300,180,17,144754,258615,6437,0,17,1347.4601114688
input-data-passengers-02,150,180,18,144689,192466,6525,0,18,1321.21235609584
input-data-passengers-02,180,180,18,144690,199945,6468,0,18,1346.30083912324
input-data-passengers-02,210,180,18,144703,214607,6474,0,18,1359.1480976785
input-data-passengers-02,240,180,18,144688,229273,6522,0,18,1331.62924976719
input-data-passengers-02,270,180,18,144733,243945,6511,0,18,1310.32844062388
input-data-passengers-02,300,180,18,144525,237945,6528,0,18,1340.11448700941
input-data-passengers-02,150,180,19,144700,192464,6536,0,19,1283.87337457941
input-data-passengers-02,180,180,19,144732,199934,6615,0,19,1296.29858474994
input-data-passengers-02,210,180,19,144532,209407,6515,0,19,1321.97436839452
input-data-passengers-02,240,180,19,144487,218920,6526,0,19,1276.41272263389
input-data-passengers-02,270,180,19,144691,223526,6458,0,19,1310.82828999003
input-data-passengers-02,300,180,19,144713,231411,6570,0,19,1311.038776318
input-data-passengers-02,150,180,20,144651,192468,6545,0,20,1347.45203046899
input-data-passengers-02,180,180,20,144500,199900,6557,0,20,1291.35309802546
input-data-passengers-02,210,180,20,144504,207790,6501,0,20,1309.93440726307
input-data-passengers-02,240,180,20,144498,229240,6453,0,20,1315.03092760942
input-data-passengers-02,270,180,20,144689,242685,6569,0,20,1310.87325195268
input-data-passengers-02,300,180,20,144710,258615,6526,0,20,1373.68506584109
input-data-passengers-02,150,210,1,43908,321527,5158,0,1,2208.92868057545
input-data-passengers-02,180,210,1,43908,331033,5137,0,1,2502.58705783253
input-data-passengers-02,210,210,1,43908,340553,5213,0,1,2043.9575644351
input-data-passengers-02,240,210,1,43908,350072,5227,0,1,2313.55215076682
input-data-passengers-02,270,210,1,43908,359578,5136,0,1,2771.14460719937
input-data-passengers-02,300,210,1,43908,369077,5105,0,1,2301.33387882171
input-data-passengers-02,150,210,2,86669,317650,5211,0,2,2889.01447972211
input-data-passengers-02,180,210,2,86670,326961,5157,0,2,2063.50762954051
input-data-passengers-02,210,210,2,86670,336310,5195,0,2,2732.0475443728
input-data-passengers-02,240,210,2,86670,345648,5148,0,2,2762.11985132346
input-data-passengers-02,270,210,2,86670,355017,5173,0,2,2209.61098785937
input-data-passengers-02,300,210,2,86670,364365,5187,0,2,2754.46337112537
input-data-passengers-02,150,210,3,120785,338139,5475,0,3,2737.8689328396
input-data-passengers-02,180,210,3,120785,348410,5438,0,3,2018.71455163077
input-data-passengers-02,210,210,3,120785,358707,5458,0,3,1846.96864410499
input-data-passengers-02,240,210,3,120785,369005,5508,0,3,2235.19771936423
input-data-passengers-02,270,210,3,120911,379419,5418,0,3,2327.04502980859
input-data-passengers-02,300,210,3,120785,389582,5446,0,3,2246.44649158468
input-data-passengers-02,150,210,4,138671,386688,5995,0,4,1806.38716617477
input-data-passengers-02,180,210,4,138649,399099,5995,0,4,1569.1077164051
input-data-passengers-02,210,210,4,138649,411513,5970,0,4,2663.18890369476
input-data-passengers-02,240,210,4,138649,423957,6040,0,4,1591.23588928941
input-data-passengers-02,270,210,4,138649,436412,6015,0,4,2229.04438163966
input-data-passengers-02,300,210,4,138649,448846,6024,0,4,2528.89739066578
input-data-passengers-02,150,210,5,92675,305351,6037,0,5,1773.33912488399
input-data-passengers-02,180,210,5,92639,317903,6033,0,5,1799.84420266236
input-data-passengers-02,210,210,5,92639,330465,6143,0,5,1861.53655882874
input-data-passengers-02,240,210,5,92639,343137,6093,0,5,2047.29445159129
input-data-passengers-02,270,210,5,92639,355817,6011,0,5,1920.11846930614
input-data-passengers-02,300,210,5,92639,368509,6074,0,5,1693.37085318614
input-data-passengers-02,150,210,6,92578,261982,6160,0,6,1898.80329467779
input-data-passengers-02,180,210,6,92660,274598,6080,0,6,1734.8540093654
input-data-passengers-02,210,210,6,92768,287228,6099,0,6,1995.47062505555
input-data-passengers-02,240,210,6,92661,299722,6158,0,6,2038.59804790192
input-data-passengers-02,270,210,6,92550,312276,6111,0,6,1603.34724596691
input-data-passengers-02,300,210,6,92768,325163,6112,0,6,1571.62416300855
input-data-passengers-02,150,210,7,92793,219553,5985,0,7,1618.11033715322
input-data-passengers-02,180,210,7,92662,231889,6075,0,7,1741.71368269409
input-data-passengers-02,210,210,7,92663,244314,6223,0,7,1533.96194200349
input-data-passengers-02,240,210,7,92662,256960,6076,0,7,1635.85076323332
input-data-passengers-02,270,210,7,92660,269583,6130,0,7,1633.63303838365
input-data-passengers-02,300,210,7,92657,282202,6107,0,7,1703.35163406355
input-data-passengers-02,150,210,8,93826,179046,6136,0,8,1536.61543552507
input-data-passengers-02,180,210,8,93819,191371,6088,0,8,1485.42956593097
input-data-passengers-02,210,210,8,93853,203746,6064,0,8,1646.79140931895
input-data-passengers-02,240,210,8,93854,216350,5990,0,8,1580.99260416036
input-data-passengers-02,270,210,8,93803,228952,6073,0,8,1654.47800003563
input-data-passengers-02,300,210,8,93860,241627,6124,0,8,1595.35917353773
input-data-passengers-02,150,210,9,93870,158361,6082,0,9,1529.67503108805
input-data-passengers-02,180,210,9,93800,164844,6127,0,9,1516.59731379225
input-data-passengers-02,210,210,9,93854,171334,6063,0,9,1530.86017281954
input-data-passengers-02,240,210,9,93851,183965,6065,0,9,1511.81297693025
input-data-passengers-02,270,210,9,93854,196592,5994,0,9,1535.481627146
input-data-passengers-02,300,210,9,93912,209223,6084,0,9,1465.07841065637
input-data-passengers-02,150,210,10,94022,158366,6090,0,10,1543.55998389244
input-data-passengers-02,180,210,10,93852,164845,6043,0,10,1500.35531833373
input-data-passengers-02,210,210,10,93850,171316,6087,0,10,1486.73880862765
input-data-passengers-02,240,210,10,94032,181133,6040,0,10,1493.77818053652
input-data-passengers-02,270,210,10,93810,190999,6081,0,10,1484.84853327667
input-data-passengers-02,300,210,10,93836,200876,6035,0,10,1545.46068677418
input-data-passengers-02,150,210,11,94045,158363,6060,0,11,1553.51359395038
input-data-passengers-02,180,210,11,93951,164810,6059,0,11,1494.95612265261
input-data-passengers-02,210,210,11,93809,171262,5991,0,11,1477.4332389536
input-data-passengers-02,240,210,11,93918,181134,6069,0,11,1517.60734597027
input-data-passengers-02,270,210,11,93812,191003,6054,0,11,1592.1709868215
input-data-passengers-02,300,210,11,93829,200868,6043,0,11,1602.24418347199
input-data-passengers-02,150,210,12,93835,158358,6099,0,12,1574.89324226141
input-data-passengers-02,180,210,12,93925,164805,6062,0,12,1525.657810874
input-data-passengers-02,210,210,12,93986,171260,6034,0,12,1533.68303299822
input-data-passengers-02,240,210,12,93962,178433,6029,0,12,1528.4975667218
input-data-passengers-02,270,210,12,93923,185598,5979,0,12,1559.69683647288
input-data-passengers-02,300,210,12,93962,194479,6094,0,12,1486.24878573699
input-data-passengers-02,150,210,13,93982,158363,6156,0,13,1469.73643448196
input-data-passengers-02,180,210,13,93914,164840,6111,0,13,1511.34840602676
input-data-passengers-02,210,210,13,93822,171261,5946,0,13,1530.12664806655
input-data-passengers-02,240,210,13,93934,181132,6150,0,13,1545.62353392518
input-data-passengers-02,270,210,13,93847,191002,6042,0,13,1552.99863396993
input-data-passengers-02,300,210,13,93800,200868,6040,0,13,1533.27989515519
input-data-passengers-02,150,210,14,93866,158361,6010,0,14,1564.10036678988
input-data-passengers-02,180,210,14,94050,164811,6066,0,14,1563.56452833194
input-data-passengers-02,210,210,14,93957,171259,6189,0,14,1560.37746536314
input-data-passengers-02,240,210,14,93811,179569,6134,0,14,1543.81828108803
input-data-passengers-02,270,210,14,93952,190159,6123,0,14,1551.39858954303
input-data-passengers-02,300,210,14,93959,199611,6100,0,14,1507.49510008092
input-data-passengers-02,150,210,15,93977,158359,6023,0,15,1558.82597106817
input-data-passengers-02,180,210,15,93921,164806,5994,0,15,1472.81913676133
input-data-passengers-02,210,210,15,93917,171263,6082,0,15,1558.84588140846
input-data-passengers-02,240,210,15,93930,178437,6072,0,15,1548.27580703227
input-data-passengers-02,270,210,15,94058,191002,6163,0,15,1476.78822310453
input-data-passengers-02,300,210,15,93931,192771,6018,0,15,1561.84591414863
input-data-passengers-02,150,210,16,93989,158365,5992,0,16,1543.66886148277
input-data-passengers-02,180,210,16,93908,164817,6074,0,16,1492.42215342911
input-data-passengers-02,210,210,16,93922,171262,6027,0,16,1529.29640487594
input-data-passengers-02,240,210,16,93908,181133,6019,0,16,1498.71848529062
input-data-passengers-02,270,210,16,94073,185606,6066,0,16,1562.53798041152
input-data-passengers-02,300,210,16,93922,199610,6071,0,16,1492.9122207546
input-data-passengers-02,150,210,17,93942,158359,5970,0,17,1527.90309359601
input-data-passengers-02,180,210,17,93928,164817,6045,0,17,1525.54647529262
input-data-passengers-02,210,210,17,93918,171263,6113,0,17,1595.48984982313
input-data-passengers-02,240,210,17,93923,180710,6168,0,17,1534.14052069109
input-data-passengers-02,270,210,17,93844,191000,6146,0,17,1459.64470548724
input-data-passengers-02,300,210,17,93917,209211,6017,0,17,1543.04820856521
input-data-passengers-02,150,210,18,93975,158359,6015,0,18,1516.22236642457
input-data-passengers-02,180,210,18,93843,164817,6097,0,18,1451.08819716807
input-data-passengers-02,210,210,18,93993,171263,6126,0,18,1506.82031116348
input-data-passengers-02,240,210,18,93954,179569,6058,0,18,1562.51907729436
input-data-passengers-02,270,210,18,93927,191005,6093,0,18,1538.11454604969
input-data-passengers-02,300,210,18,93927,200876,6049,0,18,1542.40291564123
input-data-passengers-02,150,210,19,93984,158363,6004,0,19,1565.85939032394
input-data-passengers-02,180,210,19,93812,164811,5969,0,19,1526.74258016766
input-data-passengers-02,210,210,19,93912,171262,5979,0,19,1559.06425554628
input-data-passengers-02,240,210,19,93922,181129,6078,0,19,1574.46405543061
input-data-passengers-02,270,210,19,93921,190162,6136,0,19,1524.95188665785
input-data-passengers-02,300,210,19,93812,209210,6043,0,19,1493.38495654606
input-data-passengers-02,150,210,20,93939,158360,5999,0,20,1510.86944674419
