file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-03,210,690,6,0,23233,962,0,6,2595.46909858975
input-data-passengers-03,240,690,6,0,25394,905,0,6,2813.55333864538
input-data-passengers-03,270,690,6,0,27556,890,0,6,3039.56472554808
input-data-passengers-03,300,690,6,0,29715,956,0,6,2783.48441974741
input-data-passengers-03,150,690,7,0,18915,894,0,7,2704.06452449005
input-data-passengers-03,180,690,7,0,21074,926,0,7,2874.39667463361
input-data-passengers-03,210,690,7,0,23235,858,0,7,2712.0053996183
input-data-passengers-03,240,690,7,0,25393,898,0,7,2804.63935440558
input-data-passengers-03,270,690,7,0,27553,907,0,7,2789.3464865409
input-data-passengers-03,300,690,7,0,29715,891,0,7,2500.66346178854
input-data-passengers-03,150,690,8,0,18915,910,0,8,2280.41543942044
input-data-passengers-03,180,690,8,0,21073,924,0,8,2506.01720756997
input-data-passengers-03,210,690,8,0,23234,915,0,8,2783.97051028953
input-data-passengers-03,240,690,8,0,25393,929,0,8,2822.94472338359
input-data-passengers-03,270,690,8,0,27553,941,0,8,2795.37791849619
input-data-passengers-03,300,690,8,0,29713,932,0,8,2950.4680806141
input-data-passengers-03,150,690,9,0,18913,975,0,9,2777.59527236637
input-data-passengers-03,180,690,9,0,21073,988,0,9,3174.90496527329
input-data-passengers-03,210,690,9,0,23233,895,0,9,2883.96808071775
input-data-passengers-03,240,690,9,0,25394,900,0,9,2868.80225153063
input-data-passengers-03,270,690,9,0,27553,877,0,9,2857.10213746865
input-data-passengers-03,300,690,9,0,29715,948,0,9,2884.7018872581
input-data-passengers-03,150,690,10,0,18917,932,0,10,2763.01093127816
input-data-passengers-03,180,690,10,0,21073,903,0,10,2648.31168761061
input-data-passengers-03,210,690,10,0,23236,871,0,10,2679.78026682396
input-data-passengers-03,240,690,10,0,25393,898,0,10,2691.4981691299
input-data-passengers-03,270,690,10,0,27556,901,0,10,2543.82427471347
input-data-passengers-03,300,690,10,0,29713,897,0,10,2760.66212831272
input-data-passengers-03,150,690,11,0,18915,901,0,11,2786.0281083845
input-data-passengers-03,180,690,11,0,21074,935,0,11,3000.60207465844
input-data-passengers-03,210,690,11,0,23234,944,0,11,2678.69096896215
input-data-passengers-03,240,690,11,0,25394,937,0,11,2583.12533020711
input-data-passengers-03,270,690,11,0,27555,881,0,11,2678.78172646943
input-data-passengers-03,300,690,11,0,29714,943,0,11,2783.03118744829
input-data-passengers-03,150,690,12,0,18916,913,0,12,2860.89640857785
input-data-passengers-03,180,690,12,0,21075,941,0,12,2655.11361348928
input-data-passengers-03,210,690,12,0,23234,920,0,12,2505.10286126269
input-data-passengers-03,240,690,12,0,25396,906,0,12,3010.55160721469
input-data-passengers-03,270,690,12,0,27555,968,0,12,2895.22563358953
input-data-passengers-03,300,690,12,0,29714,934,0,12,2437.84430887508
input-data-passengers-03,150,690,13,0,18914,885,0,13,2880.59980652254
input-data-passengers-03,180,690,13,0,21074,922,0,13,2893.30049238077
input-data-passengers-03,210,690,13,0,23234,896,0,13,2867.55091835339
input-data-passengers-03,240,690,13,0,25394,928,0,13,2685.92048549743
input-data-passengers-03,270,690,13,0,27556,976,0,13,2703.7465907691
input-data-passengers-03,300,690,13,0,29716,871,0,13,2684.28905581535
input-data-passengers-03,150,690,14,0,18915,946,0,14,2851.0882021066
input-data-passengers-03,180,690,14,0,21074,971,0,14,2449.22883809004
input-data-passengers-03,210,690,14,0,23234,952,0,14,2669.44329182757
input-data-passengers-03,240,690,14,0,25396,902,0,14,2606.05419809912
input-data-passengers-03,270,690,14,0,27556,894,0,14,2676.2614184886
input-data-passengers-03,300,690,14,0,29715,916,0,14,3090.97757063129
input-data-passengers-03,150,690,15,0,18916,917,0,15,2777.29173113981
input-data-passengers-03,180,690,15,0,21073,933,0,15,2654.6919863666
input-data-passengers-03,210,690,15,0,23233,885,0,15,2859.04450719144
input-data-passengers-03,240,690,15,0,25394,916,0,15,2754.12701123536
input-data-passengers-03,270,690,15,0,27553,891,0,15,3077.81452528717
input-data-passengers-03,300,690,15,0,29716,895,0,15,2878.86127444553
input-data-passengers-03,150,690,16,0,18914,836,0,16,2633.39672129041
input-data-passengers-03,180,690,16,0,21073,984,0,16,2816.21308410242
input-data-passengers-03,210,690,16,0,23233,904,0,16,2989.58614358174
input-data-passengers-03,240,690,16,0,25393,838,0,16,3355.48426728693
input-data-passengers-03,270,690,16,0,27553,928,0,16,2555.93945004095
input-data-passengers-03,300,690,16,0,29715,878,0,16,2694.45228580085
input-data-passengers-03,150,690,17,0,18913,902,0,17,2699.21045020169
input-data-passengers-03,180,690,17,0,21075,891,0,17,2808.68358565498
input-data-passengers-03,210,690,17,0,23233,843,0,17,2991.68895490824
input-data-passengers-03,240,690,17,0,25394,875,0,17,2702.13145400223
input-data-passengers-03,270,690,17,0,27554,909,0,17,2569.99286245156
input-data-passengers-03,300,690,17,0,29715,964,0,17,2623.33395851926
input-data-passengers-03,150,690,18,0,18913,888,0,18,2809.01720976906
input-data-passengers-03,180,690,18,0,21074,925,0,18,2765.86592013296
input-data-passengers-03,210,690,18,0,23234,898,0,18,2849.93115781856
input-data-passengers-03,240,690,18,0,25394,841,0,18,2577.27712366018
input-data-passengers-03,270,690,18,0,27556,917,0,18,2459.87777134401
input-data-passengers-03,300,690,18,0,29713,897,0,18,2752.4965645764
input-data-passengers-03,150,690,19,0,18914,925,0,19,2533.59639746256
input-data-passengers-03,180,690,19,0,21075,903,0,19,2779.92886380798
input-data-passengers-03,210,690,19,0,23235,945,0,19,2591.50234732866
input-data-passengers-03,240,690,19,0,25397,904,0,19,2789.08587187921
input-data-passengers-03,270,690,19,0,27554,911,0,19,2723.00374648591
input-data-passengers-03,300,690,19,0,29715,907,0,19,2414.17948043009
input-data-passengers-03,150,690,20,0,18913,969,0,20,2503.32940144583
input-data-passengers-03,180,690,20,0,21075,964,0,20,2890.03508479934
input-data-passengers-03,210,690,20,0,23234,964,0,20,2962.60488978549
input-data-passengers-03,240,690,20,0,25395,933,0,20,2811.76993221504
input-data-passengers-03,270,690,20,0,27554,901,0,20,2704.9289237181
input-data-passengers-03,300,690,20,0,29716,915,0,20,2434.79995534879
input-data-passengers-03,150,720,1,0,95585,816,0,1,3168.00709882894
input-data-passengers-03,180,720,1,0,99883,785,0,1,3455.87866392015
input-data-passengers-03,210,720,1,0,104164,863,0,1,3376.57433634796
input-data-passengers-03,240,720,1,0,108460,830,0,1,3033.22310832822
input-data-passengers-03,270,720,1,0,112749,880,0,1,2929.68158796208
input-data-passengers-03,300,720,1,0,117036,855,0,1,3070.74378798917
input-data-passengers-03,150,720,2,0,42880,843,0,2,3058.15005432509
input-data-passengers-03,180,720,2,0,47170,818,0,2,2761.99461251092
input-data-passengers-03,210,720,2,0,51462,855,0,2,3054.69274030441
input-data-passengers-03,240,720,2,0,55744,848,0,2,3557.72835316019
input-data-passengers-03,270,720,2,0,60038,820,0,2,3047.48235193082
input-data-passengers-03,300,720,2,0,64331,830,0,2,3661.21667911195
input-data-passengers-03,150,720,3,0,15990,901,0,3,2868.61090737941
input-data-passengers-03,180,720,3,0,18059,830,0,3,3273.72034658472
input-data-passengers-03,210,720,3,0,20129,800,0,3,3200.2490336418
input-data-passengers-03,240,720,3,0,22201,828,0,3,2889.39932095298
input-data-passengers-03,270,720,3,0,24275,863,0,3,2674.39984583964
input-data-passengers-03,300,720,3,0,26407,866,0,3,3164.12326988533
input-data-passengers-03,150,720,4,0,15989,805,0,4,3279.19599863743
input-data-passengers-03,180,720,4,0,18062,829,0,4,2869.79278286644
input-data-passengers-03,210,720,4,0,20130,784,0,4,2822.38553232971
input-data-passengers-03,240,720,4,0,22200,873,0,4,2891.90582244697
input-data-passengers-03,270,720,4,0,24271,876,0,4,3080.27988208115
input-data-passengers-03,300,720,4,0,26338,862,0,4,2787.30618558817
input-data-passengers-03,150,720,5,0,15988,844,0,5,2384.03034050345
input-data-passengers-03,180,720,5,0,18060,858,0,5,2842.19674636528
input-data-passengers-03,210,720,5,0,20130,891,0,5,2830.26362091128
input-data-passengers-03,240,720,5,0,22199,857,0,5,3097.81299637085
input-data-passengers-03,270,720,5,0,24268,869,0,5,3065.69736306467
input-data-passengers-03,300,720,5,0,26340,830,0,5,3084.06890097646
input-data-passengers-03,150,720,6,0,15990,858,0,6,3005.03281852398
input-data-passengers-03,180,720,6,0,18058,856,0,6,2942.80115909436
input-data-passengers-03,210,720,6,0,20130,837,0,6,3015.38275903709
input-data-passengers-03,240,720,6,0,22198,833,0,6,2851.50364637513
input-data-passengers-03,270,720,6,0,24268,842,0,6,2949.01479353278
input-data-passengers-03,300,720,6,0,26339,774,0,6,2885.83009990718
input-data-passengers-03,150,720,7,0,15991,845,0,7,2819.12821695251
input-data-passengers-03,180,720,7,0,18060,879,0,7,2940.21497002557
input-data-passengers-03,210,720,7,0,20128,900,0,7,2771.25694895874
input-data-passengers-03,240,720,7,0,22198,897,0,7,2964.23906414736
input-data-passengers-03,270,720,7,0,24269,887,0,7,2847.72551622786
input-data-passengers-03,300,720,7,0,26339,856,0,7,2731.84208681505
input-data-passengers-03,150,720,8,0,15990,869,0,8,2930.29030123235
input-data-passengers-03,180,720,8,0,18060,836,0,8,2710.04228564414
input-data-passengers-03,210,720,8,0,20128,852,0,8,3081.08289287739
input-data-passengers-03,240,720,8,0,22198,884,0,8,2802.83893726484
input-data-passengers-03,270,720,8,0,24270,862,0,8,2626.57917598629
input-data-passengers-03,300,720,8,0,26340,795,0,8,2489.17405037046
input-data-passengers-03,150,720,9,0,15988,866,0,9,3143.93886839351
input-data-passengers-03,180,720,9,0,18059,815,0,9,3335.80128081167
input-data-passengers-03,210,720,9,0,20130,827,0,9,2769.62864212794
input-data-passengers-03,240,720,9,0,22201,873,0,9,3070.53464482536
input-data-passengers-03,270,720,9,0,24272,898,0,9,2979.90905620702
input-data-passengers-03,300,720,9,0,26339,828,0,9,3018.90502015448
input-data-passengers-03,150,720,10,0,15988,880,0,10,2926.0204646191
input-data-passengers-03,180,720,10,0,18061,865,0,10,2608.32933505332
input-data-passengers-03,210,720,10,0,20129,837,0,10,3031.5905236544
input-data-passengers-03,240,720,10,0,22199,865,0,10,2708.85827966303
input-data-passengers-03,270,720,10,0,24271,900,0,10,2954.50852932238
input-data-passengers-03,300,720,10,0,26338,891,0,10,2683.56581496987
input-data-passengers-03,150,720,11,0,15988,869,0,11,2866.93832862899
input-data-passengers-03,180,720,11,0,18060,853,0,11,2963.16486175115
input-data-passengers-03,210,720,11,0,20129,870,0,11,3069.5121337877
input-data-passengers-03,240,720,11,0,22198,833,0,11,2823.77967599327
input-data-passengers-03,270,720,11,0,24269,903,0,11,2941.12048159533
input-data-passengers-03,300,720,11,0,26338,808,0,11,2924.50326433836
input-data-passengers-03,150,720,12,0,15990,852,0,12,2973.89806534257
input-data-passengers-03,180,720,12,0,18061,923,0,12,2714.29959419311
input-data-passengers-03,210,720,12,0,20128,844,0,12,2947.03570194231
input-data-passengers-03,240,720,12,0,22202,848,0,12,2750.52943628282
input-data-passengers-03,270,720,12,0,24269,821,0,12,3087.50869889867
input-data-passengers-03,300,720,12,0,26339,843,0,12,2826.27812930738
input-data-passengers-03,150,720,13,0,15989,846,0,13,2551.1678440176
input-data-passengers-03,180,720,13,0,18060,891,0,13,3163.79535774572
input-data-passengers-03,210,720,13,0,20130,851,0,13,2945.23570601943
input-data-passengers-03,240,720,13,0,22199,788,0,13,2594.1338439242
input-data-passengers-03,270,720,13,0,24270,860,0,13,3246.73571530445
input-data-passengers-03,300,720,13,0,26344,835,0,13,2637.32869807014
input-data-passengers-03,150,720,14,0,15988,871,0,14,3381.27052561542
input-data-passengers-03,180,720,14,0,18058,858,0,14,2920.27779053763
input-data-passengers-03,210,720,14,0,20129,838,0,14,3014.57567311789
input-data-passengers-03,240,720,14,0,22202,866,0,14,3113.18412761353
input-data-passengers-03,270,720,14,0,24270,859,0,14,2936.03216901055
input-data-passengers-03,300,720,14,0,26339,861,0,14,3035.19490945851
input-data-passengers-03,150,720,15,0,15989,839,0,15,2724.51391455152
input-data-passengers-03,180,720,15,0,18059,800,0,15,2846.97312883214
input-data-passengers-03,210,720,15,0,20129,795,0,15,3064.56021679652
input-data-passengers-03,240,720,15,0,22199,838,0,15,2865.57275278162
input-data-passengers-03,270,720,15,0,24271,882,0,15,2752.69857566586
input-data-passengers-03,300,720,15,0,26341,834,0,15,2677.90933278444
input-data-passengers-03,150,720,16,0,15988,907,0,16,2742.55487822492
input-data-passengers-03,180,720,16,0,18059,901,0,16,2786.25165053741
input-data-passengers-03,210,720,16,0,20128,819,0,16,3131.88505542782
input-data-passengers-03,240,720,16,0,22199,834,0,16,2798.14856746018
input-data-passengers-03,270,720,16,0,24268,857,0,16,2832.91390675457
input-data-passengers-03,300,720,16,0,26341,855,0,16,2820.23262725417
input-data-passengers-03,150,720,17,0,15988,803,0,17,2753.20345195174
input-data-passengers-03,180,720,17,0,18060,825,0,17,2692.17007047153
input-data-passengers-03,210,720,17,0,20131,905,0,17,2994.5398869844
input-data-passengers-03,240,720,17,0,22198,811,0,17,3373.42945015492
input-data-passengers-03,270,720,17,0,24270,803,0,17,2997.93772347515
input-data-passengers-03,300,720,17,0,26338,811,0,17,2590.20601970377
input-data-passengers-03,150,720,18,0,15988,826,0,18,3210.24135340026
input-data-passengers-03,180,720,18,0,18059,798,0,18,2965.73086973635
input-data-passengers-03,210,720,18,0,20128,846,0,18,2532.5401975384
input-data-passengers-03,240,720,18,0,22198,890,0,18,2850.40014282273
input-data-passengers-03,270,720,18,0,24269,897,0,18,2966.31546067064
input-data-passengers-03,300,720,18,0,26339,853,0,18,2679.41670660563
input-data-passengers-03,150,720,19,0,15990,890,0,19,3034.33221086833
input-data-passengers-03,180,720,19,0,18060,848,0,19,3036.64626653427
input-data-passengers-03,210,720,19,0,20131,874,0,19,3227.00840724573
input-data-passengers-03,240,720,19,0,22199,853,0,19,2805.26957018328
input-data-passengers-03,270,720,19,0,24269,830,0,19,2778.17349367296
input-data-passengers-03,300,720,19,0,26339,809,0,19,3024.80272563247
input-data-passengers-03,150,720,20,0,15989,879,0,20,2822.08483953326
input-data-passengers-03,180,720,20,0,18059,874,0,20,2801.71292279994
input-data-passengers-03,210,720,20,0,20128,908,0,20,2849.699857118
input-data-passengers-03,240,720,20,0,22200,939,0,20,2779.62639953564
input-data-passengers-03,270,720,20,0,24268,840,0,20,3068.63886617517
input-data-passengers-03,300,720,20,0,26339,855,0,20,2896.76774871983
input-data-passengers-03,150,750,1,0,91404,818,0,1,3033.19589193331
input-data-passengers-03,180,750,1,0,95575,850,0,1,3119.83643179599
input-data-passengers-03,210,750,1,0,99747,831,0,1,3245.67891921899
input-data-passengers-03,240,750,1,0,103916,798,0,1,2647.57753229714
input-data-passengers-03,270,750,1,0,108086,802,0,1,3895.25131832781
input-data-passengers-03,300,750,1,0,112257,872,0,1,3384.11841148063
input-data-passengers-03,150,750,2,0,38695,856,0,2,3813.8383815882
input-data-passengers-03,180,750,2,0,42874,838,0,2,3910.94534801028
input-data-passengers-03,210,750,2,0,47034,845,0,2,3207.53229871596
input-data-passengers-03,240,750,2,0,51204,807,0,2,3938.67458934195
input-data-passengers-03,270,750,2,0,55378,866,0,2,3130.99121085151
input-data-passengers-03,300,750,2,0,59548,846,0,2,3274.08336008305
input-data-passengers-03,150,750,3,0,14040,853,0,3,2972.48562841374
input-data-passengers-03,180,750,3,0,16051,855,0,3,2725.73562586076
input-data-passengers-03,210,750,3,0,18058,873,0,3,3037.12696618858
input-data-passengers-03,240,750,3,0,20073,787,0,3,3346.00929345301
input-data-passengers-03,270,750,3,0,22118,884,0,3,3134.82738529661
input-data-passengers-03,300,750,3,0,24189,814,0,3,2939.0775066923
input-data-passengers-03,150,750,4,0,14039,868,0,4,3600.92159173838
input-data-passengers-03,180,750,4,0,16051,811,0,4,3078.64160940815
input-data-passengers-03,210,750,4,0,18059,824,0,4,3021.81961686671
input-data-passengers-03,240,750,4,0,20069,794,0,4,2859.65250939904
input-data-passengers-03,270,750,4,0,22078,786,0,4,2575.44603436386
input-data-passengers-03,300,750,4,0,24088,907,0,4,2930.17118430118
input-data-passengers-03,150,750,5,0,14038,853,0,5,3262.47067493345
input-data-passengers-03,180,750,5,0,16048,818,0,5,3253.09462631208
input-data-passengers-03,210,750,5,0,18059,857,0,5,2790.96527878394
input-data-passengers-03,240,750,5,0,20069,832,0,5,2817.19332930013
input-data-passengers-03,270,750,5,0,22078,854,0,5,3460.17594496475
input-data-passengers-03,300,750,5,0,24090,801,0,5,3064.50148249259
input-data-passengers-03,150,750,6,0,14039,800,0,6,3016.28780882715
input-data-passengers-03,180,750,6,0,16050,821,0,6,2541.99159645562
input-data-passengers-03,210,750,6,0,18059,824,0,6,2495.935422455
input-data-passengers-03,240,750,6,0,20069,855,0,6,3122.6912494886
input-data-passengers-03,270,750,6,0,22078,795,0,6,3222.17280303215
input-data-passengers-03,300,750,6,0,24088,877,0,6,3097.9241627146
input-data-passengers-03,150,750,7,0,14038,817,0,7,3058.08881920246
input-data-passengers-03,180,750,7,0,16049,861,0,7,3025.4577440173
input-data-passengers-03,210,750,7,0,18059,831,0,7,2814.11889136704
input-data-passengers-03,240,750,7,0,20072,795,0,7,3318.29073670474
input-data-passengers-03,270,750,7,0,22079,809,0,7,3029.64617306594
input-data-passengers-03,300,750,7,0,24089,769,0,7,3076.8119778017
input-data-passengers-03,150,750,8,0,14039,843,0,8,2747.28559771061
input-data-passengers-03,180,750,8,0,16049,872,0,8,2946.53074378062
input-data-passengers-03,210,750,8,0,18059,821,0,8,2975.7652164947
input-data-passengers-03,240,750,8,0,20069,833,0,8,2877.55160075698
input-data-passengers-03,270,750,8,0,22081,850,0,8,2949.52217516197
input-data-passengers-03,300,750,8,0,24090,812,0,8,2431.60522781429
input-data-passengers-03,150,750,9,0,14039,818,0,9,2734.4641418468
input-data-passengers-03,180,750,9,0,16049,820,0,9,2925.36632159847
input-data-passengers-03,210,750,9,0,18058,824,0,9,3185.59812533038
input-data-passengers-03,240,750,9,0,20069,838,0,9,3027.83794232325
input-data-passengers-03,270,750,9,0,22078,844,0,9,3235.38577011073
input-data-passengers-03,300,750,9,0,24089,833,0,9,3149.01283999521
input-data-passengers-03,150,750,10,0,14038,806,0,10,2884.7056772219
input-data-passengers-03,180,750,10,0,16049,873,0,10,2949.0551908596
input-data-passengers-03,210,750,10,0,18058,853,0,10,2956.03040957873
input-data-passengers-03,240,750,10,0,20068,805,0,10,2951.7507054027
input-data-passengers-03,270,750,10,0,22079,823,0,10,2962.84942299817
input-data-passengers-03,300,750,10,0,24090,832,0,10,2868.93950157166
input-data-passengers-03,150,750,11,0,14040,871,0,11,3030.91594014138
input-data-passengers-03,180,750,11,0,16050,811,0,11,2868.62535002513
input-data-passengers-03,210,750,11,0,18059,859,0,11,3229.00173290327
input-data-passengers-03,240,750,11,0,20072,880,0,11,3115.97870686894
input-data-passengers-03,270,750,11,0,22079,893,0,11,3342.77067997952
input-data-passengers-03,300,750,11,0,24088,851,0,11,2950.51333543036
input-data-passengers-03,150,750,12,0,14040,805,0,12,3378.59722565518
input-data-passengers-03,180,750,12,0,16050,857,0,12,3037.49600980816
input-data-passengers-03,210,750,12,0,18061,829,0,12,2828.27812198092
input-data-passengers-03,240,750,12,0,20070,862,0,12,3050.69183665911
input-data-passengers-03,270,750,12,0,22078,844,0,12,3033.29990000339
input-data-passengers-03,300,750,12,0,24089,790,0,12,3181.15132601627
input-data-passengers-03,150,750,13,0,14039,837,0,13,2691.46107153821
input-data-passengers-03,180,750,13,0,16049,798,0,13,2888.93710554665
input-data-passengers-03,210,750,13,0,18059,813,0,13,3038.72723887016
input-data-passengers-03,240,750,13,0,20068,794,0,13,3152.12475671112
input-data-passengers-03,270,750,13,0,22078,814,0,13,3326.08214951061
input-data-passengers-03,300,750,13,0,24090,860,0,13,3425.88894473159
input-data-passengers-03,150,750,14,0,14039,793,0,14,3177.47807107854
input-data-passengers-03,180,750,14,0,16048,867,0,14,3248.05179707174
input-data-passengers-03,210,750,14,0,18062,827,0,14,2918.00180276253
input-data-passengers-03,240,750,14,0,20068,830,0,14,3047.36710182308
input-data-passengers-03,270,750,14,0,22078,846,0,14,2871.8441747495
input-data-passengers-03,300,750,14,0,24088,857,0,14,3269.99125395009
input-data-passengers-03,150,750,15,0,14040,787,0,15,3231.40104412871
input-data-passengers-03,180,750,15,0,16048,862,0,15,2821.00258864484
input-data-passengers-03,210,750,15,0,18060,844,0,15,2686.07266899767
input-data-passengers-03,240,750,15,0,20069,833,0,15,2857.79259658408
input-data-passengers-03,270,750,15,0,22079,809,0,15,2843.53673902389
input-data-passengers-03,300,750,15,0,24089,855,0,15,2559.12214211477
input-data-passengers-03,150,750,16,0,14039,812,0,16,2829.07237826569
input-data-passengers-03,180,750,16,0,16049,833,0,16,2838.81890336689
input-data-passengers-03,210,750,16,0,18060,858,0,16,2812.68197354193
input-data-passengers-03,240,750,16,0,20068,811,0,16,3013.60228427169
input-data-passengers-03,270,750,16,0,22079,852,0,16,2982.63541406668
input-data-passengers-03,300,750,16,0,24096,856,0,16,3007.76925826388
input-data-passengers-03,150,750,17,0,14038,844,0,17,2977.56593931255
input-data-passengers-03,180,750,17,0,16048,794,0,17,3359.17058950858
input-data-passengers-03,210,750,17,0,18060,778,0,17,2878.71803487604
input-data-passengers-03,240,750,17,0,20070,845,0,17,3050.66539455915
input-data-passengers-03,270,750,17,0,22079,799,0,17,2723.94796625888
input-data-passengers-03,300,750,17,0,24088,853,0,17,2952.46970084642
input-data-passengers-03,150,750,18,0,14040,862,0,18,2642.47171430432
input-data-passengers-03,180,750,18,0,16050,878,0,18,3011.04658479544
input-data-passengers-03,210,750,18,0,18060,814,0,18,3122.76527588014
input-data-passengers-03,240,750,18,0,20068,901,0,18,3133.06301842879
input-data-passengers-03,270,750,18,0,22078,834,0,18,2868.59591093151
input-data-passengers-03,300,750,18,0,24091,839,0,18,2597.85476171173
input-data-passengers-03,150,750,19,0,14038,768,0,19,3268.20820104348
input-data-passengers-03,180,750,19,0,16049,806,0,19,3032.93843292254
input-data-passengers-03,210,750,19,0,18060,839,0,19,2982.06895356214
input-data-passengers-03,240,750,19,0,20068,869,0,19,3146.9439386669
input-data-passengers-03,270,750,19,0,22081,837,0,19,3048.00764043149
input-data-passengers-03,300,750,19,0,24089,864,0,19,2775.51614070434
input-data-passengers-03,150,750,20,0,14038,826,0,20,2914.01679737475
input-data-passengers-03,180,750,20,0,16049,865,0,20,3072.99384623915
input-data-passengers-03,210,750,20,0,18059,788,0,20,2997.34100232955
input-data-passengers-03,240,750,20,0,20069,811,0,20,2677.24348866589
input-data-passengers-03,270,750,20,0,22078,852,0,20,2945.46309107719
input-data-passengers-03,300,750,20,0,24090,794,0,20,2860.23963274373
input-data-passengers-03,150,780,1,0,87231,815,0,1,2904.21955076224
input-data-passengers-03,180,780,1,0,91280,800,0,1,3036.18384947798
input-data-passengers-03,210,780,1,0,95324,821,0,1,3049.56512886703
input-data-passengers-03,240,780,1,0,99377,796,0,1,2988.16086799063
input-data-passengers-03,270,780,1,0,103423,810,0,1,3103.08231580604
input-data-passengers-03,300,780,1,0,107480,780,0,1,3493.93206785021
input-data-passengers-03,150,780,2,0,34519,779,0,2,2717.14619834415
input-data-passengers-03,180,780,2,0,38565,809,0,2,3242.96565968826
input-data-passengers-03,210,780,2,0,42610,786,0,2,3391.74747412108
input-data-passengers-03,240,780,2,0,46664,794,0,2,2763.50714515457
input-data-passengers-03,270,780,2,0,50712,831,0,2,3584.75796013565
input-data-passengers-03,300,780,2,0,54769,841,0,2,3388.29512422628
input-data-passengers-03,150,780,3,0,12124,836,0,3,3260.65901283879
input-data-passengers-03,180,780,3,0,14107,844,0,3,3442.8088668247
input-data-passengers-03,210,780,3,0,16085,797,0,3,3094.05626085903
input-data-passengers-03,240,780,3,0,18068,777,0,3,3017.29335017698
input-data-passengers-03,270,780,3,0,20079,782,0,3,3310.69388435122
input-data-passengers-03,300,780,3,0,22096,781,0,3,3562.65066223401
input-data-passengers-03,150,780,4,0,12088,840,0,4,2847.90701513471
input-data-passengers-03,180,780,4,0,14041,810,0,4,2821.2379518159
input-data-passengers-03,210,780,4,0,15989,855,0,4,2587.29999004309
input-data-passengers-03,240,780,4,0,17938,751,0,4,2991.43957164757
input-data-passengers-03,270,780,4,0,19888,787,0,4,3140.08210197386
input-data-passengers-03,300,780,4,0,21841,833,0,4,3143.01536740478
input-data-passengers-03,150,780,5,0,12088,755,0,5,3123.30453016637
input-data-passengers-03,180,780,5,0,14039,770,0,5,3128.51842836213
input-data-passengers-03,210,780,5,0,15990,810,0,5,3121.86468949327
input-data-passengers-03,240,780,5,0,17939,758,0,5,2907.69663478185
input-data-passengers-03,270,780,5,0,19889,798,0,5,2943.16249777279
input-data-passengers-03,300,780,5,0,21838,785,0,5,3075.69196485274
input-data-passengers-03,150,780,6,0,12089,795,0,6,3255.33394190407
input-data-passengers-03,180,780,6,0,14038,743,0,6,2621.36453624444
input-data-passengers-03,210,780,6,0,15988,835,0,6,3340.39406132232
input-data-passengers-03,240,780,6,0,17939,801,0,6,2585.8798988159
input-data-passengers-03,270,780,6,0,19889,777,0,6,3209.67981587548
input-data-passengers-03,300,780,6,0,21839,819,0,6,3194.6767180374
input-data-passengers-03,150,780,7,0,12090,841,0,7,3453.12212889603
input-data-passengers-03,180,780,7,0,14038,777,0,7,2873.69969811232
input-data-passengers-03,210,780,7,0,15990,809,0,7,3008.01934515512
input-data-passengers-03,240,780,7,0,17939,759,0,7,3184.60661007038
input-data-passengers-03,270,780,7,0,19889,863,0,7,2835.28733409237
input-data-passengers-03,300,780,7,0,21840,799,0,7,2911.74346654749
input-data-passengers-03,150,780,8,0,12090,783,0,8,3160.74400697626
input-data-passengers-03,180,780,8,0,14040,857,0,8,3367.31065563783
input-data-passengers-03,210,780,8,0,15990,788,0,8,3095.32474380577
input-data-passengers-03,240,780,8,0,17941,787,0,8,3335.95678349914
input-data-passengers-03,270,780,8,0,19888,844,0,8,3372.73519475075
input-data-passengers-03,300,780,8,0,21839,809,0,8,3400.10064424817
input-data-passengers-03,150,780,9,0,12088,816,0,9,3180.18121447081
input-data-passengers-03,180,780,9,0,14040,814,0,9,3265.75542992771
input-data-passengers-03,210,780,9,0,15989,795,0,9,2966.05292608305
input-data-passengers-03,240,780,9,0,17940,790,0,9,3103.50187055867
input-data-passengers-03,270,780,9,0,19889,842,0,9,3129.25168364573
input-data-passengers-03,300,780,9,0,21840,861,0,9,3424.10542415368
input-data-passengers-03,150,780,10,0,12091,787,0,10,3282.71417151852
input-data-passengers-03,180,780,10,0,14038,817,0,10,3231.14587729732
input-data-passengers-03,210,780,10,0,15989,812,0,10,3260.03189896204
input-data-passengers-03,240,780,10,0,17939,786,0,10,3335.22122575421
input-data-passengers-03,270,780,10,0,19888,771,0,10,3380.75766785611
input-data-passengers-03,300,780,10,0,21839,794,0,10,3144.55912710578
input-data-passengers-03,150,780,11,0,12089,848,0,11,2774.39742289549
input-data-passengers-03,180,780,11,0,14038,817,0,11,3447.8060045183
input-data-passengers-03,210,780,11,0,15990,806,0,11,3022.70483679628
input-data-passengers-03,240,780,11,0,17940,811,0,11,3140.08160676533
input-data-passengers-03,270,780,11,0,19889,771,0,11,3020.48046390063
input-data-passengers-03,300,780,11,0,21839,826,0,11,2941.16376187364
input-data-passengers-03,150,780,12,0,12088,811,0,12,3258.07495953868
input-data-passengers-03,180,780,12,0,14039,833,0,12,3051.48389370262
input-data-passengers-03,210,780,12,0,15991,863,0,12,3248.44412510729
input-data-passengers-03,240,780,12,0,17939,854,0,12,3185.1176741175
